"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"CCL20_PLXND1","CCL20","PLXND1",2854,1950,7.00867322083209e-05,5.9645093342277e-05,506,-0.0813026728576456,1,1
"CD86_TNFRSF25","CD86","TNFRSF25",569,400,1.39731431767816e-05,1.22348909420055e-05,556,-0.0786920901153078,1,1
"CD55_PLXND1","CD55","PLXND1",1814,1242,4.45470680539223e-05,3.79893363749272e-05,912,-0.0783007410552143,1,1
"BAG6_ITGAL","BAG6","ITGAL",135,99,3.31524486619598e-06,3.02813550814637e-06,206,-0.0781005134872608,1,1
"TGFB1_ACVR1","TGFB1","ACVR1",480,432,1.17875373020302e-05,1.3213682217366e-05,554,-0.0768869118609838,1,1
"ITGB1_TNFRSF10A","ITGB1","TNFRSF10A",547,449,1.34328810504385e-05,1.37336650824012e-05,575,-0.0765299991271381,1,1
"ITGB1_ADGRE5","ITGB1","ADGRE5",547,449,1.34328810504385e-05,1.37336650824012e-05,575,-0.0763380328196895,1,1
"CD93_CD226","CD93","CD226",570,638,1.39977005461608e-05,1.95146510524988e-05,576,-0.0760651588450758,1,1
"TGFB1_IL6R","TGFB1","IL6R",480,432,1.17875373020302e-05,1.3213682217366e-05,554,-0.075855969633293,1,1
"EBI3_CXCR6","EBI3","CXCR6",74,72,1.81724533406298e-06,2.202280369561e-06,108,-0.075807307895956,1,1
"TNFSF10_IFNGR1","TNFSF10","IFNGR1",240,227,5.89376865101508e-06,6.94330060958815e-06,286,-0.075724341934181,1,1
"TGFB1_BSG","TGFB1","BSG",480,432,1.17875373020302e-05,1.3213682217366e-05,554,-0.0753295256699062,1,1
"B2M_PLAUR","B2M","PLAUR",41570,35581,0.00102084984509457,0.00108832413651875,1676,-0.0707115246026994,1,1
"SEMA4D_BCR","SEMA4D","BCR",168,130,4.12563805571055e-06,3.9763395561518e-06,247,-0.0678321503318498,1,1
"ICAM3_IL12RB2","ICAM3","IL12RB2",186,101,4.56767070453668e-06,3.0893099628564e-06,222,-0.0629794468492198,1,1
"ITGB1_CD6","ITGB1","CD6",547,449,1.34328810504385e-05,1.37336650824012e-05,575,-0.0627671822984557,1,1
"ITGB1_ITGA4","ITGB1","ITGA4",547,449,1.34328810504385e-05,1.37336650824012e-05,575,-0.0607178403364984,1,1
"CD86_CD2","CD86","CD2",569,400,1.39731431767816e-05,1.22348909420055e-05,556,-0.0573563071896627,1,1
"CLEC2B_TNFRSF10A","CLEC2B","TNFRSF10A",531,442,1.30399631403709e-05,1.35195544909161e-05,511,-0.0563701082207286,1,1
"CLEC2B_ADGRE5","CLEC2B","ADGRE5",531,442,1.30399631403709e-05,1.35195544909161e-05,511,-0.0561781365259155,1,1
"CCL20_CD28","CCL20","CD28",2854,1950,7.00867322083209e-05,5.9645093342277e-05,506,-0.0560365995225432,1,1
"CD55_CD28","CD55","CD28",1814,1242,4.45470680539223e-05,3.79893363749272e-05,912,-0.0530346708693409,1,1
"CCL20_CD74","CCL20","CD74",2854,1950,7.00867322083209e-05,5.9645093342277e-05,506,-0.0520672269283237,1,1
"CCL20_ICOS","CCL20","ICOS",2854,1950,7.00867322083209e-05,5.9645093342277e-05,506,-0.0501566236920645,1,1
"CXCL16_IL15RA","CXCL16","IL15RA",744,594,1.82706828181467e-05,1.81688130488782e-05,748,-0.0500236905182663,0.99999,1
"CD55_CD74","CD55","CD74",1814,1242,4.45470680539223e-05,3.79893363749272e-05,912,-0.0490652983656954,1,1
"CD55_ICOS","CD55","ICOS",1814,1242,4.45470680539223e-05,3.79893363749272e-05,912,-0.0471546950819556,1,1
"BAG6_IL6ST","BAG6","IL6ST",135,99,3.31524486619598e-06,3.02813550814637e-06,206,-0.0444591705939437,1,1
"KLRB1_IL15RA","KLRB1","IL15RA",111,89,2.72586800109447e-06,2.72226323459623e-06,105,-0.043866349038182,1,1
"CLEC2B_CD6","CLEC2B","CD6",531,442,1.30399631403709e-05,1.35195544909161e-05,511,-0.0426072862146886,1,1
"ICOSLG_PLAUR","ICOSLG","PLAUR",79,69,1.94003218095913e-06,2.11051868749596e-06,128,-0.041532027582691,1,1
"CLEC2B_ITGA4","CLEC2B","ITGA4",531,442,1.30399631403709e-05,1.35195544909161e-05,511,-0.0405579439664682,1,1
"CD86_PLXND1","CD86","PLXND1",569,400,1.39731431767816e-05,1.22348909420055e-05,556,-0.0402201053403338,1,1
"SEMA4D_ITGAV","SEMA4D","ITGAV",168,130,4.12563805571055e-06,3.9763395561518e-06,247,-0.0400922138510272,1,1
"CD93_TNFRSF1A","CD93","TNFRSF1A",570,638,1.39977005461608e-05,1.95146510524988e-05,576,-0.037005548062631,1,1
"EBI3_IFNGR1","EBI3","IFNGR1",74,72,1.81724533406298e-06,2.202280369561e-06,108,-0.034910594667993,1,1
"BAG6_TNFRSF14","BAG6","TNFRSF14",135,99,3.31524486619598e-06,3.02813550814637e-06,206,-0.0308192998157039,1,1
"APP_CXCR3","APP","CXCR3",208,123,5.10793283087973e-06,3.76222896466671e-06,262,-0.0307111925228369,1,1
"BAG6_IL27RA","BAG6","IL27RA",135,99,3.31524486619598e-06,3.02813550814637e-06,206,-0.0237530901943897,1,1
"CXCL16_BCR","CXCL16","BCR",744,594,1.82706828181467e-05,1.81688130488782e-05,748,-0.0227222969605311,1,1
"OSM_IL10RB","OSM","IL10RB",406,440,9.97029196796717e-06,1.34583800362061e-05,345,-0.0213001573493192,1,1
"TNFSF10_CD72","TNFSF10","CD72",240,227,5.89376865101508e-06,6.94330060958815e-06,286,-0.0187185608808536,1,1
"BAG6_TNFRSF25","BAG6","TNFRSF25",135,99,3.31524486619598e-06,3.02813550814637e-06,206,-0.0177224148087021,1,1
"THBS1_SELL","THBS1","SELL",8918,4383,0.000219002620123969,0.000134063817497026,952,-0.0176569756323751,1,1
"KLRB1_BCR","KLRB1","BCR",111,89,2.72586800109447e-06,2.72226323459623e-06,105,-0.0165650214340537,1,1
"B2M_TNFRSF10A","B2M","TNFRSF10A",41570,35581,0.00102084984509457,0.00108832413651875,1676,-0.016140324267849,1,1
"B2M_ADGRE5","B2M","ADGRE5",41570,35581,0.00102084984509457,0.00108832413651875,1676,-0.0159483361653154,1,1
"CD86_CD28","CD86","CD28",569,400,1.39731431767816e-05,1.22348909420055e-05,556,-0.0149540411353448,1,1
"CD86_CD74","CD86","CD74",569,400,1.39731431767816e-05,1.22348909420055e-05,556,-0.0109846686185293,1,1
"ITGB1_IL15RA","ITGB1","IL15RA",547,449,1.34328810504385e-05,1.37336650824012e-05,575,-0.0100094012786798,1,1
"THBS1_CCR4","THBS1","CCR4",8918,4383,0.000219002620123969,0.000134063817497026,952,-0.00918638596659572,1,1
"CD86_ICOS","CD86","ICOS",569,400,1.39731431767816e-05,1.22348909420055e-05,556,-0.00907406540265092,1,1
"SELPLG_IL1R1","SELPLG","IL1R1",111,72,2.72586800109447e-06,2.202280369561e-06,153,-0.00707619761991956,1,1
"TNFSF10_ACVR1","TNFSF10","ACVR1",240,227,5.89376865101508e-06,6.94330060958815e-06,286,-0.00522595714741106,1,1
"TNFSF10_IL6R","TNFSF10","IL6R",240,227,5.89376865101508e-06,6.94330060958815e-06,286,-0.00419499109354935,1,1
"TNFSF10_BSG","TNFSF10","BSG",240,227,5.89376865101508e-06,6.94330060958815e-06,286,-0.003668542886882,1,1
"B2M_CD6","B2M","CD6",41570,35581,0.00102084984509457,0.00108832413651875,1676,-0.00237748606750911,1,1
"SEMA4D_ITGAL","SEMA4D","ITGAL",168,130,4.12563805571055e-06,3.9763395561518e-06,247,-0.000591161471020533,1,1
"B2M_ITGA4","B2M","ITGA4",41570,35581,0.00102084984509457,0.00108832413651875,1676,-0.000328143138971479,1,1
"TGFB1_PLAUR","TGFB1","PLAUR",480,432,1.17875373020302e-05,1.3213682217366e-05,554,0.00172107097183478,1,1
"BAG6_CD2","BAG6","CD2",135,99,3.31524486619598e-06,3.02813550814637e-06,206,0.00361336812145971,1,1
"CXCL16_ITGAV","CXCL16","ITGAV",744,594,1.82706828181467e-05,1.81688130488782e-05,748,0.00501765384769221,1,1
"LGALS9_SELL","LGALS9","SELL",518,259,1.27207173384409e-05,7.92209188494859e-06,520,0.00714454488085578,1,1
"SEMA4A_NCR3","SEMA4A","NCR3",84,106,2.06281902785528e-06,3.24224609963147e-06,168,0.00861018328359264,1,1
"OSM_CCR6","OSM","CCR6",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.00938975591381597,1,1
"CLEC2B_IL15RA","CLEC2B","IL15RA",531,442,1.30399631403709e-05,1.35195544909161e-05,511,0.0101504856312839,1,1
"KLRB1_ITGAV","KLRB1","ITGAV",111,89,2.72586800109447e-06,2.72226323459623e-06,105,0.0111748893084537,1,1
"ICOSLG_TNFRSF10A","ICOSLG","TNFRSF10A",79,69,1.94003218095913e-06,2.11051868749596e-06,128,0.0130390476893475,1,1
"ICOSLG_ADGRE5","ICOSLG","ADGRE5",79,69,1.94003218095913e-06,2.11051868749596e-06,128,0.0132310608147883,1,1
"LGALS9_CCR4","LGALS9","CCR4",518,259,1.27207173384409e-05,7.92209188494859e-06,520,0.0156151333204024,1,1
"ITGB1_BCR","ITGB1","BCR",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.0172919945534881,1,1
"BAG6_PLXND1","BAG6","PLXND1",135,99,3.31524486619598e-06,3.02813550814637e-06,206,0.0207495214719138,1,1
"EBI3_CD72","EBI3","CD72",74,72,1.81724533406298e-06,2.202280369561e-06,108,0.0220950840089109,1,1
"OSM_IL12RB1","OSM","IL12RB1",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.0234846345425308,1,1
"OSM_CLEC2D","OSM","CLEC2D",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.023733676753588,1,1
"CD93_IL10RB","CD93","IL10RB",570,638,1.39977005461608e-05,1.95146510524988e-05,576,0.0252705459225533,1,1
"ICOSLG_CD6","ICOSLG","CD6",79,69,1.94003218095913e-06,2.11051868749596e-06,128,0.0268019073345761,1,1
"OSM_IL10RA","OSM","IL10RA",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.0282696979640666,1,1
"ICOSLG_ITGA4","ICOSLG","ITGA4",79,69,1.94003218095913e-06,2.11051868749596e-06,128,0.028851252762337,1,1
"OSM_IL18R1","OSM","IL18R1",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.0315337143737005,1,1
"SEMA4D_IL6ST","SEMA4D","IL6ST",168,130,4.12563805571055e-06,3.9763395561518e-06,247,0.0330501907603255,1,1
"EBI3_ACVR1","EBI3","ACVR1",74,72,1.81724533406298e-06,2.202280369561e-06,108,0.0355876810988818,1,1
"EBI3_IL6R","EBI3","IL6R",74,72,1.81724533406298e-06,2.202280369561e-06,108,0.0366187300043513,1,1
"EBI3_BSG","EBI3","BSG",74,72,1.81724533406298e-06,2.202280369561e-06,108,0.0371451930296499,1,1
"CLEC2B_BCR","CLEC2B","BCR",531,442,1.30399631403709e-05,1.35195544909161e-05,511,0.0374518845958408,1,1
"CXCL16_ITGAL","CXCL16","ITGAL",744,594,1.82706828181467e-05,1.81688130488782e-05,748,0.0445187563654124,1,1
"ITGB1_ITGAV","ITGB1","ITGAV",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.0450319406417804,1,1
"BAG6_CD28","BAG6","CD28",135,99,3.31524486619598e-06,3.02813550814637e-06,206,0.0460156298846191,1,1
"SEMA4D_TNFRSF14","SEMA4D","TNFRSF14",168,130,4.12563805571055e-06,3.9763395561518e-06,247,0.0466900600648912,1,1
"BAG6_CD74","BAG6","CD74",135,99,3.31524486619598e-06,3.02813550814637e-06,206,0.0499850055747826,1,1
"B2M_IL15RA","B2M","IL15RA",41570,35581,0.00102084984509457,0.00108832413651875,1676,0.0503802916821999,1,1
"OSM_KLRF1","OSM","KLRF1",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.050669076287761,1,1
"KLRB1_ITGAL","KLRB1","ITGAL",111,89,2.72586800109447e-06,2.72226323459623e-06,105,0.0506760012624717,1,1
"BAG6_ICOS","BAG6","ICOS",135,99,3.31524486619598e-06,3.02813550814637e-06,206,0.0518956065010837,1,1
"SEMA4D_IL27RA","SEMA4D","IL27RA",168,130,4.12563805571055e-06,3.9763395561518e-06,247,0.053756256902266,1,1
"CD93_CCR6","CD93","CCR6",570,638,1.39977005461608e-05,1.95146510524988e-05,576,0.0559604635819602,1,1
"TGFB1_TNFRSF10A","TGFB1","TNFRSF10A",480,432,1.17875373020302e-05,1.3213682217366e-05,554,0.0562922536188708,1,1
"TGFB1_ADGRE5","TGFB1","ADGRE5",480,432,1.17875373020302e-05,1.3213682217366e-05,554,0.0564842592681907,1,1
"SEMA4D_TNFRSF25","SEMA4D","TNFRSF25",168,130,4.12563805571055e-06,3.9763395561518e-06,247,0.0597869402661983,1,1
"NCR3LG1_NCR3","NCR3LG1","NCR3",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.0600302438647785,1,1
"APP_IL12RB2","APP","IL12RB2",208,123,5.10793283087973e-06,3.76222896466671e-06,262,0.0600426130918471,1,1
"CLEC2B_ITGAV","CLEC2B","ITGAV",531,442,1.30399631403709e-05,1.35195544909161e-05,511,0.0651918291699373,1,1
"CCL20_IL1R1","CCL20","IL1R1",2854,1950,7.00867322083209e-05,5.9645093342277e-05,506,0.0679034535471654,1,1
"TGFB1_CD6","TGFB1","CD6",480,432,1.17875373020302e-05,1.3213682217366e-05,554,0.0700551082867508,1,1
"CD93_IL12RB1","CD93","IL12RB1",570,638,1.39977005461608e-05,1.95146510524988e-05,576,0.0700553409036385,1,1
"CD93_CLEC2D","CD93","CLEC2D",570,638,1.39977005461608e-05,1.95146510524988e-05,576,0.0703043847626747,1,1
"CD55_IL1R1","CD55","IL1R1",1814,1242,4.45470680539223e-05,3.79893363749272e-05,912,0.0709053815817021,1,1
"TGFB1_ITGA4","TGFB1","ITGA4",480,432,1.17875373020302e-05,1.3213682217366e-05,554,0.072104452325279,1,1
"TNFSF10_PLAUR","TNFSF10","PLAUR",240,227,5.89376865101508e-06,6.94330060958815e-06,286,0.0733820015760902,1,1
"CD93_IL10RA","CD93","IL10RA",570,638,1.39977005461608e-05,1.95146510524988e-05,576,0.0748404054916833,1,1
"B2M_BCR","B2M","BCR",41570,35581,0.00102084984509457,0.00108832413651875,1676,0.0776816977113392,1,1
"CD93_IL18R1","CD93","IL18R1",570,638,1.39977005461608e-05,1.95146510524988e-05,576,0.0781044213478763,1,1
"CXCL16_IL6ST","CXCL16","IL6ST",744,594,1.82706828181467e-05,1.81688130488782e-05,748,0.0781601112263325,1,1
"ICOSLG_IL15RA","ICOSLG","IL15RA",79,69,1.94003218095913e-06,2.11051868749596e-06,128,0.0795594357979382,1,1
"OSM_CXCR6","OSM","CXCR6",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.0797448329061334,1,1
"SEMA4D_CD2","SEMA4D","CD2",168,130,4.12563805571055e-06,3.9763395561518e-06,247,0.0811227344896075,1,1
"SEMA4A_PDCD1","SEMA4A","PDCD1",84,106,2.06281902785528e-06,3.24224609963147e-06,168,0.0841164910180448,0.99998,1
"KLRB1_IL6ST","KLRB1","IL6ST",111,89,2.72586800109447e-06,2.72226323459623e-06,105,0.0843173591004718,1,1
"ITGB1_ITGAL","ITGB1","ITGAL",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.0845330562753809,1,1
"CXCL16_TNFRSF14","CXCL16","TNFRSF14",744,594,1.82706828181467e-05,1.81688130488782e-05,748,0.091799981748753,1,1
"SEMA4A_CD226","SEMA4A","CD226",84,106,2.06281902785528e-06,3.24224609963147e-06,168,0.0969433369766208,0.99999,1
"CD93_KLRF1","CD93","KLRF1",570,638,1.39977005461608e-05,1.95146510524988e-05,576,0.0972397820298399,1,1
"KLRB1_TNFRSF14","KLRB1","TNFRSF14",111,89,2.72586800109447e-06,2.72226323459623e-06,105,0.09795722599174,1,1
"SEMA4D_PLXND1","SEMA4D","PLXND1",168,130,4.12563805571055e-06,3.9763395561518e-06,247,0.0982587989685627,1,1
"CXCL16_IL27RA","CXCL16","IL27RA",744,594,1.82706828181467e-05,1.81688130488782e-05,748,0.0988661839469916,1,1
"SELPLG_CXCR3","SELPLG","CXCR3",111,72,2.72586800109447e-06,2.202280369561e-06,153,0.102723075045785,1,1
"CLEC2B_ITGAL","CLEC2B","ITGAL",531,442,1.30399631403709e-05,1.35195544909161e-05,511,0.104692951882865,1,1
"CXCL16_TNFRSF25","CXCL16","TNFRSF25",744,594,1.82706828181467e-05,1.81688130488782e-05,748,0.10489686508158,1,1
"KLRB1_IL27RA","KLRB1","IL27RA",111,89,2.72586800109447e-06,2.72226323459623e-06,105,0.105023406765362,1,1
"B2M_ITGAV","B2M","ITGAV",41570,35581,0.00102084984509457,0.00108832413651875,1676,0.105421655041113,1,1
"ICOSLG_BCR","ICOSLG","BCR",79,69,1.94003218095913e-06,2.11051868749596e-06,128,0.106860871492882,1,1
"CD86_IL1R1","CD86","IL1R1",569,400,1.39731431767816e-05,1.22348909420055e-05,556,0.108986006484884,1,1
"KLRB1_TNFRSF25","KLRB1","TNFRSF25",111,89,2.72586800109447e-06,2.72226323459623e-06,105,0.111054099109472,1,1
"EBI3_PLAUR","EBI3","PLAUR",74,72,1.81724533406298e-06,2.202280369561e-06,108,0.114195526233358,0.99999,1
"ITGB1_IL6ST","ITGB1","IL6ST",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.118174412315719,1,1
"OSM_IFNGR1","OSM","IFNGR1",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.120641550289964,1,1
"TGFB1_IL15RA","TGFB1","IL15RA",480,432,1.17875373020302e-05,1.3213682217366e-05,554,0.12281282476964,1,1
"SEMA4D_CD28","SEMA4D","CD28",168,130,4.12563805571055e-06,3.9763395561518e-06,247,0.123524992473317,1,1
"ICAM3_SELL","ICAM3","SELL",186,101,4.56767070453668e-06,3.0893099628564e-06,222,0.126197205380974,1,1
"CXCL16_CD2","CXCL16","CD2",744,594,1.82706828181467e-05,1.81688130488782e-05,748,0.12623265452404,1,1
"CD93_CXCR6","CD93","CXCR6",570,638,1.39977005461608e-05,1.95146510524988e-05,576,0.126315540944639,1,1
"SEMA4D_CD74","SEMA4D","CD74",168,130,4.12563805571055e-06,3.9763395561518e-06,247,0.127494371502885,1,1
"TNFSF10_TNFRSF10A","TNFSF10","TNFRSF10A",240,227,5.89376865101508e-06,6.94330060958815e-06,286,0.127953174805595,1,1
"TNFSF10_ADGRE5","TNFSF10","ADGRE5",240,227,5.89376865101508e-06,6.94330060958815e-06,286,0.128145240545552,1,1
"SEMA4D_ICOS","SEMA4D","ICOS",168,130,4.12563805571055e-06,3.9763395561518e-06,247,0.129404970384959,1,1
"ITGB1_TNFRSF14","ITGB1","TNFRSF14",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.131814282392284,1,1
"KLRB1_CD2","KLRB1","CD2",111,89,2.72586800109447e-06,2.72226323459623e-06,105,0.132389907565805,1,1
"ICOSLG_ITGAV","ICOSLG","ITGAV",79,69,1.94003218095913e-06,2.11051868749596e-06,128,0.134600715730213,1,1
"ICAM3_CCR4","ICAM3","CCR4",186,101,4.56767070453668e-06,3.0893099628564e-06,222,0.13466777293543,1,1
"NCR3LG1_PDCD1","NCR3LG1","PDCD1",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.135536541910891,1,1
"SEMA4A_TNFRSF1A","SEMA4A","TNFRSF1A",84,106,2.06281902785528e-06,3.24224609963147e-06,168,0.136002695234302,0.99984,1
"CLEC2B_IL6ST","CLEC2B","IL6ST",531,442,1.30399631403709e-05,1.35195544909161e-05,511,0.13833430849981,1,1
"ITGB1_IL27RA","ITGB1","IL27RA",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.138880481550535,1,1
"TNFSF10_CD6","TNFSF10","CD6",240,227,5.89376865101508e-06,6.94330060958815e-06,286,0.141716086912851,1,1
"CXCL16_PLXND1","CXCL16","PLXND1",744,594,1.82706828181467e-05,1.81688130488782e-05,748,0.143368801433854,1,1
"TNFSF10_ITGA4","TNFSF10","ITGA4",240,227,5.89376865101508e-06,6.94330060958815e-06,286,0.143765434283151,1,1
"ITGB1_TNFRSF25","ITGB1","TNFRSF25",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.144911164404768,1,1
"B2M_ITGAL","B2M","ITGAL",41570,35581,0.00102084984509457,0.00108832413651875,1676,0.144922758097703,1,1
"NCR3LG1_CD226","NCR3LG1","CD226",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.148363411060674,1,1
"KLRB1_PLXND1","KLRB1","PLXND1",111,89,2.72586800109447e-06,2.72226323459623e-06,105,0.149525818095865,1,1
"TGFB1_BCR","TGFB1","BCR",480,432,1.17875373020302e-05,1.3213682217366e-05,554,0.150114243296821,1,1
"CLEC2B_TNFRSF14","CLEC2B","TNFRSF14",531,442,1.30399631403709e-05,1.35195544909161e-05,511,0.151974178429014,1,1
"CLEC2B_IL27RA","CLEC2B","IL27RA",531,442,1.30399631403709e-05,1.35195544909161e-05,511,0.159040376488557,1,1
"CLEC2B_TNFRSF25","CLEC2B","TNFRSF25",531,442,1.30399631403709e-05,1.35195544909161e-05,511,0.165071059989944,1,1
"ITGB1_CD2","ITGB1","CD2",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.166246956539923,1,1
"CD93_IFNGR1","CD93","IFNGR1",570,638,1.39977005461608e-05,1.95146510524988e-05,576,0.167212258827978,1,1
"CXCL16_CD28","CXCL16","CD28",744,594,1.82706828181467e-05,1.81688130488782e-05,748,0.168634918073823,1,1
"EBI3_TNFRSF10A","EBI3","TNFRSF10A",74,72,1.81724533406298e-06,2.202280369561e-06,108,0.168766653229264,1,1
"EBI3_ADGRE5","EBI3","ADGRE5",74,72,1.81724533406298e-06,2.202280369561e-06,108,0.168958968676075,1,1
"BAG6_IL1R1","BAG6","IL1R1",135,99,3.31524486619598e-06,3.02813550814637e-06,206,0.169955648642558,1,1
"CXCL16_CD74","CXCL16","CD74",744,594,1.82706828181467e-05,1.81688130488782e-05,748,0.172604292756935,1,1
"ICOSLG_ITGAL","ICOSLG","ITGAL",79,69,1.94003218095913e-06,2.11051868749596e-06,128,0.174102103374823,1,1
"CXCL16_ICOS","CXCL16","ICOS",744,594,1.82706828181467e-05,1.81688130488782e-05,748,0.174514894620531,1,1
"KLRB1_CD28","KLRB1","CD28",111,89,2.72586800109447e-06,2.72226323459623e-06,105,0.174792157073662,1,1
"OSM_CD72","OSM","CD72",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.177647213984856,0.99977,1
"CCL20_CXCR3","CCL20","CXCR3",2854,1950,7.00867322083209e-05,5.9645093342277e-05,506,0.177702793427711,1,1
"TGFB1_ITGAV","TGFB1","ITGAV",480,432,1.17875373020302e-05,1.3213682217366e-05,554,0.177854179587809,1,1
"B2M_IL6ST","B2M","IL6ST",41570,35581,0.00102084984509457,0.00108832413651875,1676,0.178564112617276,1,1
"KLRB1_CD74","KLRB1","CD74",111,89,2.72586800109447e-06,2.72226323459623e-06,105,0.178761543057202,1,1
"KLRB1_ICOS","KLRB1","ICOS",111,89,2.72586800109447e-06,2.72226323459623e-06,105,0.180672137382058,1,1
"CD55_CXCR3","CD55","CXCR3",1814,1242,4.45470680539223e-05,3.79893363749272e-05,912,0.180704719257952,1,1
"EBI3_CD6","EBI3","CD6",74,72,1.81724533406298e-06,2.202280369561e-06,108,0.18252980388106,1,1
"ITGB1_PLXND1","ITGB1","PLXND1",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.183383075132458,1,1
"EBI3_ITGA4","EBI3","ITGA4",74,72,1.81724533406298e-06,2.202280369561e-06,108,0.184579165161718,1,1
"CLEC2B_CD2","CLEC2B","CD2",531,442,1.30399631403709e-05,1.35195544909161e-05,511,0.186406853097249,1,1
"NCR3LG1_TNFRSF1A","NCR3LG1","TNFRSF1A",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.187422661798492,1,1
"OSM_ACVR1","OSM","ACVR1",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.191139848891714,0.99982,1
"OSM_IL6R","OSM","IL6R",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.192170892599431,0.99998,1
"B2M_TNFRSF14","B2M","TNFRSF14",41570,35581,0.00102084984509457,0.00108832413651875,1676,0.192203983727616,1,1
"OSM_BSG","OSM","BSG",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.192697354380059,1,1
"SELPLG_IL12RB2","SELPLG","IL12RB2",111,72,2.72586800109447e-06,2.202280369561e-06,153,0.19347684173014,1,1
"TNFSF10_IL15RA","TNFSF10","IL15RA",240,227,5.89376865101508e-06,6.94330060958815e-06,286,0.194473676545303,1,1
"SEMA4A_IL10RB","SEMA4A","IL10RB",84,106,2.06281902785528e-06,3.24224609963147e-06,168,0.198278959083617,0.99994,1
"B2M_IL27RA","B2M","IL27RA",41570,35581,0.00102084984509457,0.00108832413651875,1676,0.199270189323966,1,1
"CLEC2B_PLXND1","CLEC2B","PLXND1",531,442,1.30399631403709e-05,1.35195544909161e-05,511,0.203542962492771,1,1
"B2M_TNFRSF25","B2M","TNFRSF25",41570,35581,0.00102084984509457,0.00108832413651875,1676,0.205300868702951,1,1
"ICOSLG_IL6ST","ICOSLG","IL6ST",79,69,1.94003218095913e-06,2.11051868749596e-06,128,0.207743484105309,1,1
"ITGB1_CD28","ITGB1","CD28",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.208649218557698,1,1
"ITGB1_CD74","ITGB1","CD74",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.21261859450353,1,1
"ITGB1_ICOS","ITGB1","ICOS",547,449,1.34328810504385e-05,1.37336650824012e-05,575,0.214529195543117,1,1
"TGFB1_ITGAL","TGFB1","ITGAL",480,432,1.17875373020302e-05,1.3213682217366e-05,554,0.217355343928044,1,1
"CD86_CXCR3","CD86","CXCR3",569,400,1.39731431767816e-05,1.22348909420055e-05,556,0.218785328758588,1,1
"IL10_CCR8","IL10","CCR8",406,173,9.97029196796717e-06,5.2915903324174e-06,250,0.221017791917043,0.99999,1
