"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"CD80_ADGRG6","CD80","ADGRG6",42,112,1.03655077954912e-06,3.43542274824679e-06,125,0.939849299738403,0.50314,1
"CD80_ACVR1","CD80","ACVR1",42,112,1.03655077954912e-06,3.43542274824679e-06,125,0.939849333755837,0.51064,1
"IL15_TNFRSF14","IL15","TNFRSF14",73,109,1.80162397397823e-06,3.34340249606161e-06,156,0.943391438707924,0.67202,1
"IL15_ADGRE5","IL15","ADGRE5",73,109,1.80162397397823e-06,3.34340249606161e-06,156,0.943973304810106,0.66575,1
"CLCF1_BSG","CLCF1","BSG",21,55,5.1827538977456e-07,1.68703795672834e-06,62,0.949129988135268,0.65534,1
"CXCL11_ADGRG6","CXCL11","ADGRG6",35,94,8.63792316290933e-07,2.8833012351357e-06,57,0.950117521292331,0.69729,1
"CXCL11_ACVR1","CXCL11","ACVR1",35,94,8.63792316290933e-07,2.8833012351357e-06,57,0.9501175624285,0.71414,1
"IL15_ACVR1B","IL15","ACVR1B",73,109,1.80162397397823e-06,3.34340249606161e-06,156,0.951168306613997,0.59803,1
"ADM_ERBB3","ADM","ERBB3",189,389,4.66447850797104e-06,1.19319593666786e-05,297,0.951849913712254,0.60398,1
"LGALS9_TNFRSF21","LGALS9","TNFRSF21",518,259,1.27841262811058e-05,7.94441510532071e-06,520,0.957771617842777,0.70717,1
"SEMA4A_ITGAV","SEMA4A","ITGAV",84,106,2.07310155909824e-06,3.25138224387643e-06,168,0.958549634615886,0.80372,1
"VEGFA_ITGA3","VEGFA","ITGA3",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,0.961332837783458,0.7614,1
"EBI3_ACVR2A","EBI3","ACVR2A",74,72,1.82630375444369e-06,2.20848605244437e-06,108,0.963330266959363,0.64601,1
"PRNP_AXL","PRNP","AXL",284,505,7.00905765218929e-06,1.54900757845056e-05,434,0.963374674831792,0.8728,1
"IL23A_ADGRG6","IL23A","ADGRG6",218,593,5.38019214146924e-06,1.8189336515271e-05,197,0.968516207400191,0.73601,1
"IL23A_ACVR1","IL23A","ACVR1",218,593,5.38019214146924e-06,1.8189336515271e-05,197,0.968516214094422,0.7708,1
"CD80_BSG","CD80","BSG",42,112,1.03655077954912e-06,3.43542274824679e-06,125,0.975125256545385,0.47897,1
"IL15_ITGA3","IL15","ITGA3",73,109,1.80162397397823e-06,3.34340249606161e-06,156,0.977640826097551,0.602,1
"EREG_PLXNB2","EREG","PLXNB2",3897,4340,9.6177104473879e-05,0.000133122631494563,947,0.978224804383562,0.90837,1
"B2M_NRP1","B2M","NRP1",41570,35581,0.00102593847394897,0.00109139086433365,1676,0.981098138009665,0.70133,1
"CXCL11_BSG","CXCL11","BSG",35,94,8.63792316290933e-07,2.8833012351357e-06,57,0.985393579006976,0.738,1
"THBS1_IL1RAP","THBS1","IL1RAP",8918,4383,0.00022009428219093,0.000134441588442551,952,0.985437643169362,0.75245,1
"CD93_PLXNB2","CD93","PLXNB2",570,638,1.40674748653095e-05,1.95696402980487e-05,576,0.985488171795867,0.86678,1
"CD58_ACKR3","CD58","ACKR3",187,374,4.61511894704013e-06,1.14718581057527e-05,400,0.986392336656769,0.69892,1
"EBI3_CD74","EBI3","CD74",74,72,1.82630375444369e-06,2.20848605244437e-06,108,0.987468751984489,0.6759,1
"SDC2_PLXND1","SDC2","PLXND1",179,260,4.41768070331649e-06,7.97508852271577e-06,264,0.990115339451151,0.30238,0.896509453125
"IL1B_IL1R1","IL1B","IL1R1",13198,21711,0.000325723742583078,0.000665950565064162,1273,0.991380431240985,0.852,1
"CD58_IFNGR1","CD58","IFNGR1",187,374,4.61511894704013e-06,1.14718581057527e-05,400,0.994297554669938,0.7233,1
"IL23A_BSG","IL23A","BSG",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.00379177702394,0.85224,1
"LTB_TNFRSF14","LTB","TNFRSF14",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.00747975446483,0.76043,1
"LTB_ADGRE5","LTB","ADGRE5",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.00806161416863,0.75202,1
"HBEGF_TNFRSF21","HBEGF","TNFRSF21",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,1.00832063833286,0.70222,1
"LGALS9_IL1RAP","LGALS9","IL1RAP",518,259,1.27841262811058e-05,7.94441510532071e-06,520,1.01023903265167,0.68824,1
"EBI3_SORT1","EBI3","SORT1",74,72,1.82630375444369e-06,2.20848605244437e-06,108,1.01135264588827,0.70803,1
"VEGFA_PLXND1","VEGFA","PLXND1",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,1.0136147547938,0.85126,1
"PLAU_IL1R1","PLAU","IL1R1",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.01496134488017,0.49925,1
"LTB_ACVR1B","LTB","ACVR1B",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.01525680532046,0.6665,1
"SEMA4A_ADGRA2","SEMA4A","ADGRA2",84,106,2.07310155909824e-06,3.25138224387643e-06,168,1.01911302208349,0.73388,1
"PDGFB_ACVR2A","PDGFB","ACVR2A",84,85,2.07310155909824e-06,2.60724047858015e-06,88,1.01993222873451,0.45368,1
"IL1A_LTBR","IL1A","LTBR",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.02527063611964,0.89743,1
"ADM_ACKR3","ADM","ACKR3",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.02777625574889,0.5304,1
"IL15_PLXND1","IL15","PLXND1",73,109,1.80162397397823e-06,3.34340249606161e-06,156,1.02992297988858,0.60388,1
"EBI3_EGFR","EBI3","EGFR",74,72,1.82630375444369e-06,2.20848605244437e-06,108,1.03177194304811,0.64716,1
"ADM_IFNGR1","ADM","IFNGR1",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.03568147414236,0.53079,1
"TNF_NRP2","TNF","NRP2",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,1.03750657761778,0.55523,1
"ITGAV_AXL","ITGAV","AXL",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.04105967346793,0.8794,1
"LTB_ITGA3","LTB","ITGA3",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.04172920847416,0.68264,1
"PDGFB_CD74","PDGFB","CD74",84,85,2.07310155909824e-06,2.60724047858015e-06,88,1.04407063405427,0.40999,1
"CLCF1_LTBR","CLCF1","LTBR",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.04815508276985,0.54751,1
"INHBA_NRP2","INHBA","NRP2",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,1.04876981033116,0.54497,1
"IL1A_NGFR","IL1A","NGFR",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.0496672914039,0.80646,1
"TGFB1_NRP1","TGFB1","NRP1",480,432,1.18462946234185e-05,1.32509163146662e-05,554,1.05353071207592,0.89887,1
"HBEGF_IL1RAP","HBEGF","IL1RAP",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,1.06078805625532,0.68306,1
"IL1A_TNFRSF12A","IL1A","TNFRSF12A",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.06654110927499,0.81964,1
"PDGFB_SORT1","PDGFB","SORT1",84,85,2.07310155909824e-06,2.60724047858015e-06,88,1.06795453597172,0.38686,1
"TNFSF14_CD36","TNFSF14","CD36",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.06926656821274,0.58545,1
"SEMA4A_IL6ST","SEMA4A","IL6ST",84,106,2.07310155909824e-06,3.25138224387643e-06,168,1.07240439783702,0.72244,1
"CLCF1_NGFR","CLCF1","NGFR",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.07255175740227,0.51171,1
"CD80_LTBR","CD80","LTBR",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.07415060812788,0.38965,1
"IL1B_TNFRSF14","IL1B","TNFRSF14",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.08313875389255,0.84583,1
"IL1B_ADGRE5","IL1B","ADGRE5",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.08372060318308,0.834,1
"CXCL11_LTBR","CXCL11","LTBR",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.08441887553939,0.65462,1
"PDGFB_EGFR","PDGFB","EGFR",84,85,2.07310155909824e-06,2.60724047858015e-06,88,1.08837385440289,0.38526,1
"CLCF1_TNFRSF12A","CLCF1","TNFRSF12A",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.08942556196848,0.50683,1
"IL1B_ACVR1B","IL1B","ACVR1B",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.09091610155181,0.70908,1
"LTB_PLXND1","LTB","PLXND1",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.09401126614669,0.71651,1
"CD80_NGFR","CD80","NGFR",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.09854727293458,0.38807,1
"IL23A_LTBR","IL23A","LTBR",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.10281734198035,0.72559,1
"PRNP_IL1R1","PRNP","IL1R1",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.10366598193709,0.6379,1
"PLAU_TNFRSF14","PLAU","TNFRSF14",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.10671960076342,0.42249,1
"PLAU_ADGRE5","PLAU","ADGRE5",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.10730147256496,0.42503,1
"CXCL11_NGFR","CXCL11","NGFR",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.10881554260357,0.6143,1
"SEMA4A_ITGA4","SEMA4A","ITGA4",84,106,2.07310155909824e-06,3.25138224387643e-06,168,1.11280240332566,0.61653,1
"PLAU_ACVR1B","PLAU","ACVR1B",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.11449630782927,0.43883,1
"CD80_TNFRSF12A","CD80","TNFRSF12A",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.11542108449988,0.37398,1
"IL1B_ITGA3","IL1B","ITGA3",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.11738831479397,0.74189,1
"OSM_ACVR2A","OSM","ACVR2A",406,440,1.00199908689748e-05,1.34963036538267e-05,345,1.11888323390357,0.57066,1
"CXCL11_TNFRSF12A","CXCL11","TNFRSF12A",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.12568935276905,0.61371,1
"IL23A_NGFR","IL23A","NGFR",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.12721399838081,0.65099,1
"CD58_AXL","CD58","AXL",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.1329822028291,0.62017,1
"PLAU_ITGA3","PLAU","ITGA3",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.14096893225013,0.40975,1
"OSM_CD74","OSM","CD74",406,440,1.00199908689748e-05,1.34963036538267e-05,345,1.14302095524866,0.57221,1
"IL23A_TNFRSF12A","IL23A","TNFRSF12A",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.14408781559676,0.65519,1
"IL1A_TNFRSF1A","IL1A","TNFRSF1A",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.14943123427522,0.86928,1
"EREG_ACVR2A","EREG","ACVR2A",3897,4340,9.6177104473879e-05,0.000133122631494563,947,1.15819073096769,0.67495,1
"SEMA4A_PLXNB2","SEMA4A","PLXNB2",84,106,2.07310155909824e-06,3.25138224387643e-06,168,1.15849649795408,0.57476,1
"SDC2_ITGAV","SDC2","ITGAV",179,260,4.41768070331649e-06,7.97508852271577e-06,264,1.16149866665357,0.13772,0.525273768844221
"CD93_ACVR2A","CD93","ACVR2A",570,638,1.40674748653095e-05,1.95696402980487e-05,576,1.1654539970271,0.62466,1
"EBI3_NRP1","EBI3","NRP1",74,72,1.82630375444369e-06,2.20848605244437e-06,108,1.16600530626021,0.55712,1
"OSM_SORT1","OSM","SORT1",406,440,1.00199908689748e-05,1.34963036538267e-05,345,1.16690492339093,0.58238,1
"IL1B_PLXND1","IL1B","PLXND1",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.1696702163898,0.82837,1
"CLCF1_TNFRSF1A","CLCF1","TNFRSF1A",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.17231595125317,0.43799,1
"ADM_AXL","ADM","AXL",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.17436612315938,0.35605,0.991713577981651
"TNFSF14_ADGRG6","TNFSF14","ADGRG6",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.1811591885468,0.47087,1
"TNFSF14_ACVR1","TNFSF14","ACVR1",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.18115920668117,0.47183,1
"ITGAV_IL1R1","ITGAV","IL1R1",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.18135089054927,0.66324,1
"EREG_CD74","EREG","CD74",3897,4340,9.6177104473879e-05,0.000133122631494563,947,1.18232827969171,0.72431,1
"VEGFA_ITGAV","VEGFA","ITGAV",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,1.18499805973485,0.6833,1
"OSM_EGFR","OSM","EGFR",406,440,1.00199908689748e-05,1.34963036538267e-05,345,1.1873244158631,0.54175,1
"CD93_CD74","CD93","CD74",570,638,1.40674748653095e-05,1.95696402980487e-05,576,1.18959166651804,0.65467,1
"PLAU_PLXND1","PLAU","PLXND1",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.19325117086126,0.33324,0.956655056603773
"PRNP_TNFRSF14","PRNP","TNFRSF14",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.19542429008682,0.57701,1
"PRNP_ADGRE5","PRNP","ADGRE5",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.19600614438503,0.57223,1
"CD80_TNFRSF1A","CD80","TNFRSF1A",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.19831133735811,0.26312,0.82524
"APP_TNFRSF21","APP","TNFRSF21",208,123,5.13339433681469e-06,3.77283033959246e-06,262,1.19984615029762,0.60125,1
"IL15_ITGAV","IL15","ITGAV",73,109,1.80162397397823e-06,3.34340249606161e-06,156,1.20130634825709,0.39606,1
"PRNP_ACVR1B","PRNP","ACVR1B",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.20320149541603,0.53274,1
"EREG_SORT1","EREG","SORT1",3897,4340,9.6177104473879e-05,0.000133122631494563,947,1.20621226444492,0.78339,1
"CXCL11_TNFRSF1A","CXCL11","TNFRSF1A",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.20857963507026,0.5749,1
"IL1A_IL10RB","IL1A","IL10RB",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.21289759068767,0.72333,1
"CD93_SORT1","CD93","SORT1",570,638,1.40674748653095e-05,1.95696402980487e-05,576,1.21347563967685,0.69806,1
"TNFSF14_BSG","TNFSF14","BSG",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.21643492050973,0.41819,1
"SDC2_ADGRA2","SDC2","ADGRA2",179,260,4.41768070331649e-06,7.97508852271577e-06,264,1.2220620733537,0.11097,0.448940425531915
"PDGFB_NRP1","PDGFB","NRP1",84,85,2.07310155909824e-06,2.60724047858015e-06,88,1.22260719829349,0.27548,0.844693548387097
"EREG_EGFR","EREG","EGFR",3897,4340,9.6177104473879e-05,0.000133122631494563,947,1.22663180049795,0.69985,1
"IL23A_TNFRSF1A","IL23A","TNFRSF1A",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.22697795481722,0.63241,1
"PRNP_ITGA3","PRNP","ITGA3",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.22967380023407,0.52458,1
"CD93_EGFR","CD93","EGFR",570,638,1.40674748653095e-05,1.95696402980487e-05,576,1.2338951453297,0.62859,1
"CLCF1_IL10RB","CLCF1","IL10RB",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.23578109488508,0.40624,1
"VEGFA_ADGRA2","VEGFA","ADGRA2",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,1.24556148386791,0.59867,1
"APP_IL1RAP","APP","IL1RAP",208,123,5.13339433681469e-06,3.77283033959246e-06,262,1.25231355948381,0.57292,1
"APLP2_TNFRSF21","APLP2","TNFRSF21",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,1.25240078661033,0.60095,1
"CD80_IL10RB","CD80","IL10RB",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.26177711038487,0.27749,0.84754490945674
"IL15_ADGRA2","IL15","ADGRA2",73,109,1.80162397397823e-06,3.34340249606161e-06,156,1.26186972362088,0.33401,0.956655056603773
"LTB_ITGAV","LTB","ITGAV",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.26539460896599,0.54115,1
"CXCL11_IL10RB","CXCL11","IL10RB",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.27204527509067,0.52682,1
"ITGAV_TNFRSF14","ITGAV","TNFRSF14",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.27310916041789,0.60915,1
"CD58_IL1R1","CD58","IL1R1",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.27327348791501,0.43105,1
"ITGAV_ADGRE5","ITGAV","ADGRE5",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.27369102825898,0.60708,1
"SDC2_IL6ST","SDC2","IL6ST",179,260,4.41768070331649e-06,7.97508852271577e-06,264,1.27535342066766,0.04748,0.236310295081967
"IL1A_ERBB3","IL1A","ERBB3",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.27662324434388,0.70747,1
"ITGAV_ACVR1B","ITGAV","ACVR1B",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.28088598128863,0.55645,1
"PRNP_PLXND1","PRNP","PLXND1",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.2819557767355,0.48423,1
"IL23A_IL10RB","IL23A","IL10RB",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.29044424752551,0.54512,1
"VEGFA_IL6ST","VEGFA","IL6ST",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,1.2988528042877,0.54614,1
"CLCF1_ERBB3","CLCF1","ERBB3",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.29950783802259,0.34759,0.975307985212569
"APLP2_IL1RAP","APLP2","IL1RAP",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,1.30486820455034,0.57344,1
"IL1RN_PLAUR","IL1RN","PLAUR",870,6734,2.1471409004946e-05,0.000206554792738338,746,1.30726370387395,0.55316,1
"ITGAV_ITGA3","ITGAV","ITGA3",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.30735853405299,0.55161,1
"ADM_IL1R1","ADM","IL1R1",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.31465740785717,0.27848,0.848860722891566
"IL15_IL6ST","IL15","IL6ST",73,109,1.80162397397823e-06,3.34340249606161e-06,156,1.31516111955426,0.24396,0.778006890756303
"TNFSF14_LTBR","TNFSF14","LTBR",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.31546040001388,0.33611,0.959050714285714
"SDC2_ITGA4","SDC2","ITGA4",179,260,4.41768070331649e-06,7.97508852271577e-06,264,1.31575147172269,0.08946,0.380392941176471
"OSM_NRP1","OSM","NRP1",406,440,1.00199908689748e-05,1.34963036538267e-05,345,1.3215575934763,0.40339,1
"CD80_ERBB3","CD80","ERBB3",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.32550328854207,0.21055,0.710255333333333
"LTB_ADGRA2","LTB","ADGRA2",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.32595800473086,0.47781,1
"CXCL11_ERBB3","CXCL11","ERBB3",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.33577157300009,0.48675,1
"SEMA4A_ACVR2A","SEMA4A","ACVR2A",84,106,2.07310155909824e-06,3.25138224387643e-06,168,1.33846156864113,0.42929,1
"VEGFA_ITGA4","VEGFA","ITGA4",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,1.33925089660229,0.47493,1
"TNFSF14_NGFR","TNFSF14","NGFR",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.33985706041681,0.347,0.975307985212569
"IL1B_ITGAV","IL1B","ITGAV",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.34105351721181,0.64303,1
"IL1A_ACKR3","IL1A","ACKR3",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.35254961051555,0.6339,1
"IL23A_ERBB3","IL23A","ERBB3",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.35416995860692,0.49677,1
"IL15_ITGA4","IL15","ITGA4",73,109,1.80162397397823e-06,3.34340249606161e-06,156,1.35555909645439,0.2644,0.825841975308642
"TNFSF14_TNFRSF12A","TNFSF14","TNFRSF12A",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.35673087578596,0.33219,0.956655056603773
"ITGAV_PLXND1","ITGAV","PLXND1",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.35964071295721,0.52789,1
"IL1A_IFNGR1","IL1A","IFNGR1",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.36045481947869,0.6466,1
"EREG_NRP1","EREG","NRP1",3897,4340,9.6177104473879e-05,0.000133122631494563,947,1.36086493612701,0.62512,1
"SDC2_PLXNB2","SDC2","PLXNB2",179,260,4.41768070331649e-06,7.97508852271577e-06,264,1.36144561322881,0.0704,0.321923786982248
"SEMA4A_CD74","SEMA4A","CD74",84,106,2.07310155909824e-06,3.25138224387643e-06,168,1.36260014334297,0.37791,1
"PLAU_ITGAV","PLAU","ITGAV",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.36463456292289,0.18874,0.652636264236902
"CD58_TNFRSF14","CD58","TNFRSF14",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.3650317873142,0.32919,0.953645839694657
"CD58_ADGRE5","CD58","ADGRE5",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.36561364493664,0.33381,0.956655056603773
"CD93_NRP1","CD93","NRP1",570,638,1.40674748653095e-05,1.95696402980487e-05,576,1.36812831033614,0.51278,1
"CD58_ACVR1B","CD58","ACVR1B",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.37280889859224,0.38475,1
"CLCF1_ACKR3","CLCF1","ACKR3",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.37543368977814,0.29992,0.894456895874263
"LTB_IL6ST","LTB","IL6ST",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.37924936931163,0.41442,1
"CLCF1_IFNGR1","CLCF1","IFNGR1",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.38333910978847,0.27936,0.849836633266533
"VEGFA_PLXNB2","VEGFA","PLXNB2",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,1.38494507956212,0.42608,1
"SEMA4A_SORT1","SEMA4A","SORT1",84,106,2.07310155909824e-06,3.25138224387643e-06,168,1.38648403022277,0.33048,0.954435285171103
"CD58_ITGA3","CD58","ITGA3",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.39928126446863,0.34042,0.967710786516854
"IL15_PLXNB2","IL15","PLXNB2",73,109,1.80162397397823e-06,3.34340249606161e-06,156,1.40125316370277,0.22675,0.740927023554604
"CD80_ACKR3","CD80","ACKR3",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.4014294079992,0.17684,0.624839722222222
"IL1B_ADGRA2","IL1B","ADGRA2",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.40161694455053,0.5557,1
"ADM_TNFRSF14","ADM","TNFRSF14",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.40641570726601,0.1813,0.632674482758621
"SEMA4A_EGFR","SEMA4A","EGFR",84,106,2.07310155909824e-06,3.25138224387643e-06,168,1.40690331010552,0.34615,0.974871428571429
"ADM_ADGRE5","ADM","ADGRE5",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.40699756495018,0.18928,0.653016
"CD80_IFNGR1","CD80","IFNGR1",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.40933471832998,0.14994,0.557865
"CD55_TNFRSF21","CD55","TNFRSF21",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,1.41126242042618,0.48018,1
"CXCL11_ACKR3","CXCL11","ACKR3",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.41169763650399,0.44183,1
"ADM_ACVR1B","ADM","ACVR1B",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.41419281688234,0.27409,0.843952576064909
"CXCL11_IFNGR1","CXCL11","IFNGR1",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.41960296988434,0.43159,1
"LTB_ITGA4","LTB","ITGA4",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.4196473945009,0.38856,1
"PLAU_ADGRA2","PLAU","ADGRA2",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.4251979237731,0.15846,0.582426828087167
"IL23A_ACKR3","IL23A","ACKR3",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.43009629809895,0.43194,1
"IL23A_IFNGR1","IL23A","IFNGR1",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.43800151807702,0.42131,1
"TNFSF14_TNFRSF1A","TNFSF14","TNFRSF1A",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.43962106141006,0.19878,0.678085483146068
"ADM_ITGA3","ADM","ITGA3",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.44066518394515,0.21786,0.730047417218543
"CD58_PLXND1","CD58","PLXND1",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.45156329053235,0.20718,0.702007232142857
"PRNP_ITGAV","PRNP","ITGAV",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.45333909793036,0.26411,0.825841975308642
"IL1B_IL6ST","IL1B","IL6ST",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.45490826001876,0.48505,1
"CD55_IL1RAP","CD55","IL1RAP",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,1.46372983925986,0.44757,1
"LTB_PLXNB2","LTB","PLXNB2",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.46534151037311,0.34858,0.976281254612546
"PLAU_IL6ST","PLAU","IL6ST",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.47848934333542,0.1016,0.416834594594595
"ADM_PLXND1","ADM","PLXND1",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.49294721089736,0.09451,0.38985375
"IL1B_ITGA4","IL1B","ITGA4",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.49530635992013,0.43494,1
"IL1A_AXL","IL1A","AXL",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.49913945002639,0.51702,1
"TNFSF14_IL10RB","TNFSF14","IL10RB",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.50308715367195,0.235,0.757388535031847
"GAS6_TNFRSF21","GAS6","TNFRSF21",67,49,1.6535452911855e-06,1.50299745235797e-06,102,1.5063910201174,0.27547,0.844693548387097
"IL6_CD36","IL6","CD36",137,586,3.38112992376737e-06,1.79746225935055e-05,183,1.50964421081485,0.22045,0.733866447368421
"PRNP_ADGRA2","PRNP","ADGRA2",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.51390251077653,0.21435,0.719874557522124
"PLAU_ITGA4","PLAU","ITGA4",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.51888728593334,0.12819,0.497678823529412
"CLCF1_AXL","CLCF1","AXL",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.52202416684335,0.16017,0.585874843373494
"ITGAV_ITGAV","ITGAV","ITGAV",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.53102408945247,0.3162,0.92662471042471
