"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"CXCL12_CD6","CXCL12","CD6",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.84836549669887,0,0
"KLRB1_CXCR4","KLRB1","CXCR4",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.84675749581754,0.12979,0.351396506550218
"CXCL12_TNFRSF10A","CXCL12","TNFRSF10A",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.84460260555875,0,0
"ICAM2_BSG","ICAM2","BSG",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.84345863560617,0.00016,0.001984
"IL1B_IL10RB","IL1B","IL10RB",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.83645522808695,0.0046,0.0283781094527363
"CD55_IL6R","CD55","IL6R",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.83512162375464,0.00148,0.0117641025641026
"KLRB1_CLEC2D","KLRB1","CLEC2D",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.83489756478308,0.13819,0.366928479657388
"TNF_CD2","TNF","CD2",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-2.83228040541892,0.09658,0.289224038461538
"KLRB1_CCR6","KLRB1","CCR6",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.83076967141704,0.14186,0.371110548523207
"CD55_CD72","CD55","CD72",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.8263325201061,0.00631,0.0349303571428571
"KLRB1_IL10RA","KLRB1","IL10RA",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.82220623775661,0.14723,0.381138204592902
"KLRB1_IL12RB1","KLRB1","IL12RB1",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.81820613604487,0.15092,0.386291958762887
"KLRB1_IL18R1","KLRB1","IL18R1",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.81711915818696,0.15234,0.387779508196721
"THBS1_IL1R1","THBS1","IL1R1",5434,421,0.000133793566129871,1.29317023047181e-05,454,-2.81591632061456,0.08805,0.270252475247525
"ICAM2_IL6R","ICAM2","IL6R",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.8114994539824,0.00035,0.00390990990990991
"CD55_ACVR1","CD55","ACVR1",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.80678466950714,0.006,0.0338181818181818
"ICAM2_CD72","ICAM2","CD72",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.80268627148977,0.00088,0.00796496350364964
"TNF_CD28","TNF","CD28",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-2.79195770683662,0.11352,0.318472398190045
"KLRB1_KLRF1","KLRB1","KLRF1",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.78636894977871,0.18745,0.451335922330097
"ICAM2_ACVR1","ICAM2","ACVR1",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.78314456058907,0.00083,0.00768059701492537
"IL1B_CXCR4","IL1B","CXCR4",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.782339292275,0.0059,0.0337142857142857
"IL23A_TNFRSF1A","IL23A","TNFRSF1A",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.78138797524744,0.0326,0.128330158730159
"KLRB1_CXCR6","KLRB1","CXCR6",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.77218060708552,0.18488,0.448632485322896
"IL1B_CLEC2D","IL1B","CLEC2D",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.77047970277805,0.00711,0.0373576271186441
"CXCL12_BCR","CXCL12","BCR",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.76711529530904,0,0
"IL1B_CCR6","IL1B","CCR6",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.76635205593589,0.00793,0.0408016597510373
"IL10_NCR3","IL10","NCR3",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.76351698291968,0.04116,0.153268468468468
"THBS1_CXCR3","THBS1","CXCR3",5434,421,0.000133793566129871,1.29317023047181e-05,454,-2.76257323202792,0.12597,0.344818543046358
"IL1B_IL10RA","IL1B","IL10RA",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.75778890941593,0.00842,0.0427901639344262
"IL1B_IL12RB1","IL1B","IL12RB1",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.75378994342746,0.00949,0.0470704
"IL1B_IL18R1","IL1B","IL18R1",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.75270250136711,0.00969,0.0478709163346614
"TNF_CD74","TNF","CD74",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-2.74886709930675,0.13331,0.357801731601732
"IL23A_IL10RB","IL23A","IL10RB",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.7458666747612,0.03496,0.135894670846395
"CXCL12_ITGAV","CXCL12","ITGAV",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.74535397884855,4e-05,0.000729411764705882
"CD55_PLAUR","CD55","PLAUR",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.73298351799649,0.01213,0.0572380228136882
"CXCL12_ITGAL","CXCL12","ITGAL",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.72375613293445,1e-05,0.000275555555555556
"IL1B_KLRF1","IL1B","KLRF1",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.72195452756734,0.02092,0.0894510344827586
"KLRB1_IFNGR1","KLRB1","IFNGR1",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.71193821180814,0.23364,0.531584587155963
"ICAM2_PLAUR","ICAM2","PLAUR",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.70934765210752,0.00157,0.0122440251572327
"IL1B_CXCR6","IL1B","CXCR6",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.70776335433224,0.01506,0.0681547445255475
"CD55_ADGRE5","CD55","ADGRE5",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.70108550187394,0.00488,0.0291695238095238
"IL18_NCR3","IL18","NCR3",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.69732159727569,0,0
"CD55_CD6","CD55","CD6",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.69341349015831,0.0059,0.0337142857142857
"IL23A_CXCR4","IL23A","CXCR4",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.69175193693886,0.04004,0.149998791540785
"CD55_TNFRSF10A","CD55","TNFRSF10A",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.68965790427881,0.01462,0.06665
"KLRB1_BSG","KLRB1","BSG",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.68747403463097,0.25378,0.567003963963964
"IL10_TNFRSF1A","IL10","TNFRSF1A",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.68571759808846,0.07269,0.236576377952756
"IL23A_CLEC2D","IL23A","CLEC2D",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.67989223076479,0.04219,0.15570119047619
"ICAM2_ADGRE5","ICAM2","ADGRE5",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.6774674213345,0.00097,0.00847042253521127
"IL23A_CCR6","IL23A","CCR6",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.67576449971685,0.04287,0.157347928994083
"CXCL12_IL6ST","CXCL12","IL6ST",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.67485988230655,1e-05,0.000275555555555556
"ICAM2_CD6","ICAM2","CD6",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.66979485366773,0.00101,0.00875804195804196
"IL23A_IL10RA","IL23A","IL10RA",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.66720125515065,0.04366,0.158763636363636
"ICAM2_TNFRSF10A","ICAM2","TNFRSF10A",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.66602494881941,0.00205,0.0151309523809524
"IL23A_IL12RB1","IL23A","IL12RB1",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.66320190128993,0.04496,0.161775072463768
"IL23A_IL18R1","IL23A","IL18R1",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.66211461778186,0.04501,0.161775072463768
"KLRB1_IL6R","KLRB1","IL6R",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.65551700572559,0.29025,0.629213286713287
"IL10_IL10RB","IL10","IL10RB",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.6501991564974,0.07415,0.2398625
"IL1B_IFNGR1","IL1B","IFNGR1",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.64752117654557,0.02539,0.106005387205387
"KLRB1_CD72","KLRB1","CD72",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.64671980948842,0.31836,0.678292783505155
"IL23A_KLRF1","IL23A","KLRF1",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.63136588145415,0.05248,0.181774301675978
"KLRB1_ACVR1","KLRB1","ACVR1",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.62717402625378,0.33295,0.696428330522766
"IL1B_BSG","IL1B","BSG",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.62305670903004,0.02948,0.118685714285714
"TNF_IL1R1","TNF","IL1R1",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-2.61960823190255,0.20444,0.484714340344168
"IL18_TNFRSF1A","IL18","TNFRSF1A",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.61952467052982,1e-05,0.000275555555555556
"CXCL12_CD2","CXCL12","CD2",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.6185736269097,1e-05,0.000275555555555556
"IL23A_CXCR6","IL23A","CXCR6",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.61717567452881,0.05222,0.181380392156863
"CD55_BCR","CD55","BCR",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.61217070662189,0.03009,0.12036
"CD58_NCR3","CD58","NCR3",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.60065027075997,0.00102,0.00878333333333333
"IL10_CXCR4","IL10","CXCR4",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.59608548488027,0.0909,0.276264705882353
"IL1B_IL6R","IL1B","IL6R",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.59110130196484,0.04557,0.163314450867052
"CD55_ITGAV","CD55","ITGAV",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.59041080533233,0.04086,0.152609638554217
"ICAM2_BCR","ICAM2","BCR",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.58853756040171,0.00347,0.0227661375661376
"IL10_CLEC2D","IL10","CLEC2D",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.584225675018,0.09703,0.289224038461538
"IL18_IL10RB","IL18","IL10RB",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.58400376924581,0,0
"IL1B_CD72","IL1B","CD72",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.58231615214235,0.07997,0.252322646310433
"IL10_CCR6","IL10","CCR6",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.58009786915404,0.10156,0.296870588235294
"CXCL12_CD28","CXCL12","CD28",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.578250478863,4e-05,0.000729411764705882
"IL10_IL10RA","IL10","IL10RA",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.5715345375162,0.105,0.303496503496503
"CD55_ITGAL","CD55","ITGAL",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.56880451429553,0.0259,0.107053333333333
"IL10_IL12RB1","IL10","IL12RB1",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.56753483911001,0.10943,0.31
"ICAM2_ITGAV","ICAM2","ITGAV",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.56677490071582,0.00475,0.0288725490196078
"IL10_IL18R1","IL10","IL18R1",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.56644769646567,0.10927,0.31
"TNF_CXCR3","TNF","CXCR3",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-2.56626482911442,0.23758,0.537589781021898
"IL1B_ACVR1","IL1B","ACVR1",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.5627672937223,0.0825,0.257682619647355
"IL23A_IFNGR1","IL23A","IFNGR1",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.55693342295021,0.0624,0.209691056910569
"KLRB1_PLAUR","KLRB1","PLAUR",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.55337431231793,0.41209,0.814978628389155
"ICAM2_ITGAL","ICAM2","ITGAL",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.54518512439955,0.00313,0.0210464864864865
"IL1A_CCR4","IL1A","CCR4",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-2.5417241810544,0.80251,1
"APP_NCR3","APP","NCR3",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.53994068361435,0.00072,0.00686769230769231
"IL10_KLRF1","IL10","KLRF1",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.53569828358589,0.1386,0.367192372881356
"CXCL12_CD74","CXCL12","CD74",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.53516025707992,7e-05,0.00105853658536585
"IL23A_BSG","IL23A","BSG",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.53246905455452,0.06661,0.22072
"IL18_CXCR4","IL18","CXCR4",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.529889179276,0,0
"CD58_TNFRSF1A","CD58","TNFRSF1A",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.52285052829118,0.00438,0.0272924623115578
"IL10_CXCR6","IL10","CXCR6",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.5215089345557,0.13691,0.364309871244635
"KLRB1_ADGRE5","KLRB1","ADGRE5",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.52148225968589,0.43691,0.845192511700468
"CD55_IL6ST","CD55","IL6ST",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.51990757769092,0.04001,0.149998791540785
"IL18_CLEC2D","IL18","CLEC2D",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.51802945887042,0,0
"IL18_CCR6","IL18","CCR6",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.51390171756874,0,0
"KLRB1_CD6","KLRB1","CD6",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.51381006184241,0.44656,0.858056965944272
"KLRB1_TNFRSF10A","KLRB1","TNFRSF10A",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.51004968081656,0.45777,0.869272281776417
"IL18_IL10RA","IL18","IL10RA",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.50533846110883,0,0
"IL18_IL12RB1","IL18","IL12RB1",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.50133906009901,0,0
"IL23A_IL6R","IL23A","IL6R",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.50051309533967,0.07478,0.240225906735751
"IL18_IL18R1","IL18","IL18R1",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.50025179588874,0,0
"INHBA_NCR3","INHBA","NCR3",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.4989874839012,0.85442,1
"ICAM2_IL6ST","ICAM2","IL6ST",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.49628952963093,0.00464,0.0284039408866995
"IL23A_CD72","IL23A","CD72",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.49172384379299,0.08369,0.260741
"IL1B_PLAUR","IL1B","PLAUR",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.48896544652303,0.12859,0.348909409190372
"CD58_IL10RB","CD58","IL10RB",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.48733244990989,0.00314,0.0210464864864865
"PPIA_NCR3","PPIA","NCR3",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.47584359943351,0,0
"IL23A_ACVR1","IL23A","ACVR1",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.47217603397578,0.08686,0.267926368159204
"IL18_KLRF1","IL18","KLRF1",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.46950296774255,8e-05,0.00114022988505747
"CD55_CD2","CD55","CD2",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.46362092007835,0.06384,0.21337358490566
"APP_TNFRSF1A","APP","TNFRSF1A",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.46213650441579,0.00286,0.0194857142857143
"IL10_IFNGR1","IL10","IFNGR1",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.46126661803704,0.17578,0.431790099009901
"IL1B_ADGRE5","IL1B","ADGRE5",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.45706450876427,0.11245,0.316185941043084
"IL18_CXCR6","IL18","CXCR6",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.45531287776198,2e-05,0.000467924528301887
"IL1B_CD6","IL1B","CD6",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.4493925884004,0.11868,0.330703820224719
"IL1B_TNFRSF10A","IL1B","TNFRSF10A",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.44563935526633,0.1544,0.389930753564155
"THBS1_CCR4","THBS1","CCR4",5434,421,0.000133793566129871,1.29317023047181e-05,454,-2.44107525036065,0.56794,1
"ICAM2_CD2","ICAM2","CD2",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.44000365729792,0.00691,0.0369862068965517
"IL10_BSG","IL10","BSG",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.43680233764336,0.19129,0.457914285714286
"CD58_CXCR4","CD58","CXCR4",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.43321891156779,0.00418,0.0263106598984772
"KLRB1_BCR","KLRB1","BCR",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.43256243151588,0.55164,0.989918379160637
"APP_IL10RB","APP","IL10RB",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.42662287477859,0.00215,0.015464367816092
"CD55_CD28","CD55","CD28",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.42329820061771,0.09363,0.281116707021792
"CD58_CLEC2D","CD58","CLEC2D",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.42135908905711,0.00488,0.0291695238095238
"INHBA_TNFRSF1A","INHBA","TNFRSF1A",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.42118848577001,0.89221,1
"CD58_CCR6","CD58","CCR6",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.41723127409855,0.00521,0.0304735849056604
"KLRB1_ITGAV","KLRB1","ITGAV",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.41080161280671,0.57569,1
"CD58_IL10RA","CD58","IL10RA",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.40866793196065,0.00537,0.0312317757009346
"CXCL12_IL1R1","CXCL12","IL1R1",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.40590027013621,0.00048,0.00504406779661017
"IL10_IL6R","IL10","IL6R",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.4048458901407,0.2241,0.518440298507463
"CD58_IL12RB1","CD58","IL12RB1",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.40466819182429,0.00615,0.0343513513513514
"CD58_IL18R1","CD58","IL18R1",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.40358106628633,0.00614,0.0343513513513514
"ICAM2_CD28","ICAM2","CD28",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.3996801038302,0.00982,0.0481786561264822
"IL23A_PLAUR","IL23A","PLAUR",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.39837491766098,0.10747,0.308823148148148
"PPIA_TNFRSF1A","PPIA","TNFRSF1A",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.39804991846865,9e-05,0.00126818181818182
"IL10_CD72","IL10","CD72",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.39605301060321,0.25332,0.566997833935018
"IL18_IFNGR1","IL18","IFNGR1",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.39507061787962,1e-05,0.000275555555555556
"KLRB1_ITGAL","KLRB1","ITGAL",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.38920083650922,0.60662,1
"INHBA_IL10RB","INHBA","IL10RB",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.38566966490076,0.92829,1
"CD55_CD74","CD55","CD74",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.38020761112367,0.12721,0.346682197802198
"IL10_ACVR1","IL10","ACVR1",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.3765061301888,0.26499,0.581570973451327
"CD58_KLRF1","CD58","KLRF1",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.37283157308796,0.01214,0.0572380228136882
"APP_CXCR4","APP","CXCR4",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.37251099344821,0.00282,0.0193193370165746
"IL18_BSG","IL18","BSG",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.37060626148267,2e-05,0.000467924528301887
"IL1B_BCR","IL1B","BCR",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.36815219004932,0.23141,0.528450092081031
"IL23A_ADGRE5","IL23A","ADGRE5",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.36647699977377,0.1095,0.31
"PPIA_IL10RB","PPIA","IL10RB",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.36252576747223,0,0
"APP_CLEC2D","APP","CLEC2D",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.36065101009788,0.00321,0.0212855614973262
"IL23A_CD6","IL23A","CD6",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.35880498521177,0.112,0.315636363636364
"CD58_CXCR6","CD58","CXCR6",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.35864232699983,0.00933,0.04665
"CXCL16_NCR3","CXCL16","NCR3",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.35792946937793,0.00012,0.00151836734693878
"ICAM2_CD74","ICAM2","CD74",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.35659023040742,0.0133,0.0620466165413534
"APP_CCR6","APP","CCR6",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.35652307911683,0.00375,0.02421875
"IL23A_TNFRSF10A","IL23A","TNFRSF10A",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.35504932503085,0.11805,0.329689189189189
"CXCL12_CXCR3","CXCL12","CXCR3",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.35255541827269,0.00092,0.00820719424460432
"APP_IL10RA","APP","IL10RA",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.34795960203299,0.00372,0.0241507853403141
"IL1B_ITGAV","IL1B","ITGAV",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.34639274256132,0.26321,0.578688652482269
"APP_IL12RB1","APP","IL12RB1",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.34395932773482,0.004,0.0254358974358974
"APP_IL18R1","APP","IL18R1",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.34287242062742,0.00417,0.0263106598984772
"ALCAM_NCR3","ALCAM","NCR3",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.3416546761913,0.21697,0.507627924528302
"KLRB1_IL6ST","KLRB1","IL6ST",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.34030434813522,0.66933,1
"IL18_IL6R","IL18","IL6R",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.33865023753921,1e-04,0.00134782608695652
"INHBA_CXCR4","INHBA","CXCR4",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.33155584832104,0.96063,1
"IL18_CD72","IL18","CD72",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.32986050439334,0.00179,0.0137012345679012
"OSM_NCR3","OSM","NCR3",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.32737024425461,0.33867,0.705799663865546
"IL1B_ITGAL","IL1B","ITGAL",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.32478373658175,0.25984,0.576389266547406
"INHBA_CLEC2D","INHBA","CLEC2D",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.31969605305962,0.96418,1
"SEMA4D_NCR3","SEMA4D","NCR3",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.31656349528242,0.15552,0.391960975609756
"INHBA_CCR6","INHBA","CCR6",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.31556825778214,0.96263,1
"APP_KLRF1","APP","KLRF1",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.31212188012761,0.00775,0.0402092050209205
"IL18_ACVR1","IL18","ACVR1",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.31031281978826,0.00117,0.009672
"PPIA_CXCR4","PPIA","CXCR4",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.30840996498267,0,0
"INHBA_IL10RA","INHBA","IL10RA",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.30700493860073,0.96679,1
"INHBA_IL12RB1","INHBA","IL12RB1",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.30300528919347,0.96571,1
"IL10_PLAUR","IL10","PLAUR",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.30270566603301,0.33647,0.702395286195286
"INHBA_IL18R1","INHBA","IL18R1",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.30191812658963,0.96596,1
"CD58_IFNGR1","CD58","IFNGR1",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.29840000385439,0.01497,0.0679956043956044
"APP_CXCR6","APP","CXCR6",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.29793396312692,0.00597,0.0338027397260274
"PPIA_CLEC2D","PPIA","CLEC2D",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.29655036257533,3e-05,0.000630508474576271
"PPIA_CCR6","PPIA","CCR6",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.29242270642333,2e-05,0.000467924528301887
"KLRB1_CD2","KLRB1","CD2",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.28401795222755,0.73948,1
"PPIA_IL10RA","PPIA","IL10RA",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.28385954908337,1e-05,0.000275555555555556
"CXCL16_TNFRSF1A","CXCL16","TNFRSF1A",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.28013482941902,0.00166,0.0127850931677019
"PPIA_IL12RB1","PPIA","IL12RB1",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.27986054024777,3e-05,0.000630508474576271
"PPIA_IL18R1","PPIA","IL18R1",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.27877311571303,5e-05,0.000885714285714286
"IL23A_BCR","IL23A","BCR",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.27756213606746,0.14451,0.377247157894737
"IL1B_IL6ST","IL1B","IL6ST",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.27588657940174,0.32973,0.695348979591837
"CD58_BSG","CD58","BSG",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.27393573402609,0.01722,0.0759886120996441
"INHBA_KLRF1","INHBA","KLRF1",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.27116881253785,0.96299,1
"IL10_ADGRE5","IL10","ADGRE5",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.27081041238442,0.35329,0.721712685337727
