"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"IL15_IL15RA","IL15","IL15RA",73,109,1.79473776004828e-06,3.34849371543026e-06,156,0.857248665972611,0.93929,1
"SEMA4A_CD74","SEMA4A","CD74",84,106,2.06517769649391e-06,3.25633333794135e-06,168,0.857710085120954,0.9966,1
"ALCAM_PLAUR","ALCAM","PLAUR",113,178,2.77815571075967e-06,5.4681823976751e-06,215,0.857734396358045,0.99891,1
"NCR3LG1_PLXND1","NCR3LG1","PLXND1",78,102,1.91766500388721e-06,3.13345283462281e-06,128,0.858171577131597,0.99999,1
"TGFB1_SELL","TGFB1","SELL",480,432,1.18010154085366e-05,1.32710943584025e-05,554,0.859832400958169,1,1
"CD58_IL10RB","CD58","IL10RB",187,374,4.59747891957574e-06,1.14893270602836e-05,400,0.860885550162787,0.96477,1
"CD93_CXCR3","CD93","CXCR3",570,638,1.40137057976373e-05,1.95994402793074e-05,576,0.86103741467058,1,1
"ALCAM_ITGA4","ALCAM","ITGA4",113,178,2.77815571075967e-06,5.4681823976751e-06,215,0.877874521551099,0.99999,1
"ICAM4_IL10RB","ICAM4","IL10RB",37,75,9.09661604408033e-07,2.30400943722266e-06,96,0.880250119777688,0.99873,1
"TGFB1_CCR4","TGFB1","CCR4",480,432,1.18010154085366e-05,1.32710943584025e-05,554,0.881086317184879,1,1
"NCR3LG1_CD28","NCR3LG1","CD28",78,102,1.91766500388721e-06,3.13345283462281e-06,128,0.881512920491105,1,1
"ALCAM_ADGRE5","ALCAM","ADGRE5",113,178,2.77815571075967e-06,5.4681823976751e-06,215,0.88153998243468,0.99997,1
"IL15_ITGAV","IL15","ITGAV",73,109,1.79473776004828e-06,3.34849371543026e-06,156,0.884615462579923,0.93474,1
"CD58_CCR6","CD58","CCR6",187,374,4.59747891957574e-06,1.14893270602836e-05,400,0.884943562096971,0.96349,1
"ICAM1_KLRF1","ICAM1","KLRF1",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,0.885320660044094,0.99685,1
"ITGAV_KLRF1","ITGAV","KLRF1",81,152,1.99142135019056e-06,4.66945912610458e-06,181,0.885776828574913,0.99994,1
"IL15_BCR","IL15","BCR",73,109,1.79473776004828e-06,3.34849371543026e-06,156,0.886402102341146,0.93946,1
"ALCAM_CD6","ALCAM","CD6",113,178,2.77815571075967e-06,5.4681823976751e-06,215,0.887878838704715,0.99998,1
"ICAM1_CXCR6","ICAM1","CXCR6",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,0.888338923622928,0.99992,1
"ITGAV_CXCR6","ITGAV","CXCR6",81,152,1.99142135019056e-06,4.66945912610458e-06,181,0.888795426356239,0.99997,1
"NCR3LG1_ICOS","NCR3LG1","ICOS",78,102,1.91766500388721e-06,3.13345283462281e-06,128,0.896289207599823,1,1
"CD58_IL18R1","CD58","IL18R1",187,374,4.59747891957574e-06,1.14893270602836e-05,400,0.898215502391433,0.95099,1
"PVR_KLRF1","PVR","KLRF1",19,36,4.67123526587909e-07,1.10592452986687e-06,52,0.899695135414498,0.90107,1
"PVR_CXCR6","PVR","CXCR6",19,36,4.67123526587909e-07,1.10592452986687e-06,52,0.902714966296064,0.9127,1
"ICAM4_CCR6","ICAM4","CCR6",37,75,9.09661604408033e-07,2.30400943722266e-06,96,0.904308746502097,0.99874,1
"NCR3LG1_CD74","NCR3LG1","CD74",78,102,1.91766500388721e-06,3.13345283462281e-06,128,0.9091301730337,1,1
"ICAM1_IFNGR1","ICAM1","IFNGR1",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,0.909467365808162,0.99977,1
"CD58_CLEC2D","CD58","CLEC2D",187,374,4.59747891957574e-06,1.14893270602836e-05,400,0.909864100380307,0.95424,1
"ITGAV_IFNGR1","ITGAV","IFNGR1",81,152,1.99142135019056e-06,4.66945912610458e-06,181,0.909923834463896,0.99997,1
"CCL20_CCR8","CCL20","CCR8",2854,1950,7.01668707832575e-05,5.9904245367789e-05,506,0.914851572100584,0.99955,1
"CD58_IL12RB1","CD58","IL12RB1",187,374,4.59747891957574e-06,1.14893270602836e-05,400,0.915429224114894,0.93902,1
"OSM_IL12RB2","OSM","IL12RB2",406,440,9.98169219972058e-06,1.35168553650396e-05,345,0.916170986777967,0.95442,1
"ALCAM_TNFRSF10A","ALCAM","TNFRSF10A",113,178,2.77815571075967e-06,5.4681823976751e-06,215,0.916842680661824,0.99834,1
"ICAM4_IL18R1","ICAM4","IL18R1",37,75,9.09661604408033e-07,2.30400943722266e-06,96,0.917580465078161,0.99841,1
"CD55_CCR8","CD55","CCR8",1814,1242,4.45980040647614e-05,3.81543962804072e-05,912,0.917853459055077,0.99918,1
"CD58_IL10RA","CD58","IL10RA",187,374,4.59747891957574e-06,1.14893270602836e-05,400,0.919369541795354,0.94346,1
"IL1B_PLAUR","IL1B","PLAUR",13198,21711,0.000324478752837222,0.000666964651887214,1273,0.920287832603848,0.99728,1
"PVR_IFNGR1","PVR","IFNGR1",19,36,4.67123526587909e-07,1.10592452986687e-06,52,0.923843248932769,0.90193,1
"ICAM4_CLEC2D","ICAM4","CLEC2D",37,75,9.09661604408033e-07,2.30400943722266e-06,96,0.929229337940771,0.99867,1
"TNFSF10_SELL","TNFSF10","SELL",240,227,5.90050770426832e-06,6.97346856332724e-06,286,0.931493359685643,1,1
"ALCAM_IL15RA","ALCAM","IL15RA",113,178,2.77815571075967e-06,5.4681823976751e-06,215,0.934444084233477,0.99504,1
"ICAM4_IL12RB1","ICAM4","IL12RB1",37,75,9.09661604408033e-07,2.30400943722266e-06,96,0.934794067862313,0.99791,1
"ICAM4_IL10RA","ICAM4","IL10RA",37,75,9.09661604408033e-07,2.30400943722266e-06,96,0.938734652266061,0.99836,1
"IL1B_ITGA4","IL1B","ITGA4",13198,21711,0.000324478752837222,0.000666964651887214,1273,0.940426950617084,1,1
"PLAU_PLAUR","PLAU","PLAUR",61,102,1.49971237483487e-06,3.13345283462281e-06,119,0.943866888721908,0.42655,1
"IL1B_ADGRE5","IL1B","ADGRE5",13198,21711,0.000324478752837222,0.000666964651887214,1273,0.944092424799721,1,1
"IL15_ITGAL","IL15","ITGAL",73,109,1.79473776004828e-06,3.34849371543026e-06,156,0.947298645102915,0.93647,1
"IL1B_CD6","IL1B","CD6",13198,21711,0.000324478752837222,0.000666964651887214,1273,0.950431314733158,1,1
"TNFSF10_CCR4","TNFSF10","CCR4",240,227,5.90050770426832e-06,6.97346856332724e-06,286,0.952747227834079,1,1
"CD86_CCR8","CD86","CCR8",569,400,1.39891203488695e-05,1.22880503318542e-05,556,0.955933829590339,0.99577,1
"ICAM1_ACVR1","ICAM1","ACVR1",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,0.958174842230063,0.98096,1
"ITGAV_ACVR1","ITGAV","ACVR1",81,152,1.99142135019056e-06,4.66945912610458e-06,181,0.958629871094146,0.99885,1
"ALCAM_ITGAV","ALCAM","ITGAV",113,178,2.77815571075967e-06,5.4681823976751e-06,215,0.961810743889067,0.99563,1
"CD93_IL12RB2","CD93","IL12RB2",570,638,1.40137057976373e-05,1.95994402793074e-05,576,0.962741733672358,0.99996,1
"ALCAM_BCR","ALCAM","BCR",113,178,2.77815571075967e-06,5.4681823976751e-06,215,0.963597305538785,0.99679,1
"PLAU_ITGA4","PLAU","ITGA4",61,102,1.49971237483487e-06,3.13345283462281e-06,119,0.964008014819132,0.39198,1
"PLAU_ADGRE5","PLAU","ADGRE5",61,102,1.49971237483487e-06,3.13345283462281e-06,119,0.967673462583511,0.38793,1
"SEMA4A_IL1R1","SEMA4A","IL1R1",84,106,2.06517769649391e-06,3.25633333794135e-06,168,0.970849239756593,0.9723,1
"EBI3_SELL","EBI3","SELL",74,72,1.81932320881607e-06,2.21184905973375e-06,108,0.972306986683557,0.95466,1
"PVR_ACVR1","PVR","ACVR1",19,36,4.67123526587909e-07,1.10592452986687e-06,52,0.972543981721978,0.85458,1
"IL15_IL6ST","IL15","IL6ST",73,109,1.79473776004828e-06,3.34849371543026e-06,156,0.973224340280648,0.92075,1
"ICAM1_BSG","ICAM1","BSG",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,0.973733567461891,0.99946,1
"PLAU_CD6","PLAU","CD6",61,102,1.49971237483487e-06,3.13345283462281e-06,119,0.974012285677736,0.37988,1
"ITGAV_BSG","ITGAV","BSG",81,152,1.99142135019056e-06,4.66945912610458e-06,181,0.974190063670322,0.99996,1
"ICAM1_CD72","ICAM1","CD72",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,0.974522776206869,0.96256,1
"ITGAV_CD72","ITGAV","CD72",81,152,1.99142135019056e-06,4.66945912610458e-06,181,0.97497727874067,0.99728,1
"CD58_KLRF1","CD58","KLRF1",187,374,4.59747891957574e-06,1.14893270602836e-05,400,0.97769958807427,0.82235,1
"IL1B_TNFRSF10A","IL1B","TNFRSF10A",13198,21711,0.000324478752837222,0.000666964651887214,1273,0.979396033647171,0.99597,1
"CD58_CXCR6","CD58","CXCR6",187,374,4.59747891957574e-06,1.14893270602836e-05,400,0.980717986544171,0.86892,1
"PVR_BSG","PVR","BSG",19,36,4.67123526587909e-07,1.10592452986687e-06,52,0.98810958031957,0.86578,1
"PVR_CD72","PVR","CD72",19,36,4.67123526587909e-07,1.10592452986687e-06,52,0.988889452658934,0.83421,1
"IL15_TNFRSF14","IL15","TNFRSF14",73,109,1.79473776004828e-06,3.34849371543026e-06,156,0.99096758026056,0.90814,1
"EBI3_CCR4","EBI3","CCR4",74,72,1.81932320881607e-06,2.21184905973375e-06,108,0.993560641409322,0.94207,1
"IL1B_IL15RA","IL1B","IL15RA",13198,21711,0.000324478752837222,0.000666964651887214,1273,0.996998030418537,0.98734,1
"ICAM4_KLRF1","ICAM4","KLRF1",37,75,9.09661604408033e-07,2.30400943722266e-06,96,0.997063946229108,0.99012,1
"IL15_TNFRSF25","IL15","TNFRSF25",73,109,1.79473776004828e-06,3.34849371543026e-06,156,0.998503336661637,0.89796,1
"ICAM4_CXCR6","ICAM4","CXCR6",37,75,9.09661604408033e-07,2.30400943722266e-06,96,1.00008305832639,0.99495,1
"IL15_IL27RA","IL15","IL27RA",73,109,1.79473776004828e-06,3.34849371543026e-06,156,1.00081639529637,0.89231,1
"CD58_IFNGR1","CD58","IFNGR1",187,374,4.59747891957574e-06,1.14893270602836e-05,400,1.00184641514846,0.84027,1
"PLAU_TNFRSF10A","PLAU","TNFRSF10A",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.00297526679768,0.35629,1
"ICAM1_IL6R","ICAM1","IL6R",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,1.00340085402108,0.99478,1
"ITGAV_IL6R","ITGAV","IL6R",81,152,1.99142135019056e-06,4.66945912610458e-06,181,1.00385711121418,0.99981,1
"BAG6_CCR8","BAG6","CCR8",135,99,3.31903558365093e-06,3.0412924571339e-06,206,1.01690223724412,0.97726,1
"PVR_IL6R","PVR","IL6R",19,36,4.67123526587909e-07,1.10592452986687e-06,52,1.01777574824276,0.83991,1
"PLAU_IL15RA","PLAU","IL15RA",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.0205760926036,0.34222,1
"ICAM4_IFNGR1","ICAM4","IFNGR1",37,75,9.09661604408033e-07,2.30400943722266e-06,96,1.02121141504416,0.99345,1
"NCR3LG1_IL1R1","NCR3LG1","IL1R1",78,102,1.91766500388721e-06,3.13345283462281e-06,128,1.02226929824033,1,1
"IL1B_ITGAV","IL1B","ITGAV",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.02436438158286,0.98877,1
"ALCAM_ITGAL","ALCAM","ITGAL",113,178,2.77815571075967e-06,5.4681823976751e-06,215,1.02449342520294,0.99889,1
"IL1B_BCR","IL1B","BCR",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.02615077373449,0.99263,1
"IL1A_NCR3","IL1A","NCR3",424,1093,1.04242302775407e-05,3.35770975317915e-05,343,1.02632110310442,0.99971,1
"IL15_CD2","IL15","CD2",73,109,1.79473776004828e-06,3.34849371543026e-06,156,1.0267335677789,0.87996,1
"SEMA4A_CXCR3","SEMA4A","CXCR3",84,106,2.06517769649391e-06,3.25633333794135e-06,168,1.0340453612155,0.94516,1
"PLAU_ITGAV","PLAU","ITGAV",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.04794306005511,0.30915,0.99570634807418
"CLCF1_NCR3","CLCF1","NCR3",21,55,5.16294424123478e-07,1.68960692062995e-06,62,1.04920458577401,0.65965,1
"IL15_PLXND1","IL15","PLXND1",73,109,1.79473776004828e-06,3.34849371543026e-06,156,1.04950780605703,0.80095,1
"PLAU_BCR","PLAU","BCR",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.04972978718759,0.30283,0.978328040057225
"ALCAM_IL6ST","ALCAM","IL6ST",113,178,2.77815571075967e-06,5.4681823976751e-06,215,1.05041907683197,0.99839,1
"CD58_ACVR1","CD58","ACVR1",187,374,4.59747891957574e-06,1.14893270602836e-05,400,1.05055331601209,0.69641,1
"CD58_BSG","CD58","BSG",187,374,4.59747891957574e-06,1.14893270602836e-05,400,1.06611262826366,0.73202,1
"CD58_CD72","CD58","CD72",187,374,4.59747891957574e-06,1.14893270602836e-05,400,1.06690104099374,0.65483,1
"ALCAM_TNFRSF14","ALCAM","TNFRSF14",113,178,2.77815571075967e-06,5.4681823976751e-06,215,1.06816232843875,0.99783,1
"ICAM4_ACVR1","ICAM4","ACVR1",37,75,9.09661604408033e-07,2.30400943722266e-06,96,1.06991526976756,0.97584,1
"IL15_CD28","IL15","CD28",73,109,1.79473776004828e-06,3.34849371543026e-06,156,1.07284953939237,0.82456,1
"CD80_NCR3","CD80","NCR3",42,112,1.03258884824696e-06,3.44065409291916e-06,125,1.07520060938979,0.35461,1
"ALCAM_TNFRSF25","ALCAM","TNFRSF25",113,178,2.77815571075967e-06,5.4681823976751e-06,215,1.07569811918748,0.997,1
"ALCAM_IL27RA","ALCAM","IL27RA",113,178,2.77815571075967e-06,5.4681823976751e-06,215,1.07801122709827,0.99599,1
"NCR3LG1_CXCR3","NCR3LG1","CXCR3",78,102,1.91766500388721e-06,3.13345283462281e-06,128,1.08546537724525,0.99999,1
"CXCL11_NCR3","CXCL11","NCR3",35,94,8.60490706872464e-07,2.88769182798573e-06,57,1.08546876981112,0.9994,1
"ICAM4_BSG","ICAM4","BSG",37,75,9.09661604408033e-07,2.30400943722266e-06,96,1.08547768872075,0.98834,1
"ICAM4_CD72","ICAM4","CD72",37,75,9.09661604408033e-07,2.30400943722266e-06,96,1.08626188833806,0.96544,1
"IL1B_ITGAL","IL1B","ITGAL",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.08704597605327,0.99839,1
"IL15_ICOS","IL15","ICOS",73,109,1.79473776004828e-06,3.34849371543026e-06,156,1.08762583282051,0.80561,1
"SEMA4D_CCR8","SEMA4D","CCR8",168,130,4.13035539298783e-06,3.9936163578526e-06,247,1.09441185938173,0.96829,1
"CD58_IL6R","CD58","IL6R",187,374,4.59747891957574e-06,1.14893270602836e-05,400,1.09577981983946,0.65127,1
"IL15_CD74","IL15","CD74",73,109,1.79473776004828e-06,3.34849371543026e-06,156,1.10046680899572,0.79021,1
"IL23A_NCR3","IL23A","NCR3",218,593,5.35962783137706e-06,1.82170346169738e-05,197,1.10386775739393,0.43687,1
"ALCAM_CD2","ALCAM","CD2",113,178,2.77815571075967e-06,5.4681823976751e-06,215,1.10392827663879,0.99639,1
"ICAM1_PLAUR","ICAM1","PLAUR",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,1.10980169530896,0.90469,1
"ITGAV_PLAUR","ITGAV","PLAUR",81,152,1.99142135019056e-06,4.66945912610458e-06,181,1.11025672740027,0.99236,1
"PLAU_ITGAL","PLAU","ITGAL",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.11062680202702,0.22604,0.772303333333333
"IL1B_IL6ST","IL1B","IL6ST",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.11297153456406,0.99759,1
"ICAM4_IL6R","ICAM4","IL6R",37,75,9.09661604408033e-07,2.30400943722266e-06,96,1.11514437747157,0.9801,1
"PVR_PLAUR","PVR","PLAUR",19,36,4.67123526587909e-07,1.10592452986687e-06,52,1.12417086414918,0.74023,1
"ALCAM_PLXND1","ALCAM","PLXND1",113,178,2.77815571075967e-06,5.4681823976751e-06,215,1.12670321806716,0.9676,1
"OSM_SELL","OSM","SELL",406,440,9.98169219972058e-06,1.35168553650396e-05,345,1.12785928063831,0.76795,1
"ICAM1_ITGA4","ICAM1","ITGA4",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,1.12994097827095,0.97369,1
"ITGAV_ITGA4","ITGAV","ITGA4",81,152,1.99142135019056e-06,4.66945912610458e-06,181,1.13039753478671,0.99916,1
"IL1B_TNFRSF14","IL1B","TNFRSF14",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.13071481038723,0.99705,1
"ICAM1_ADGRE5","ICAM1","ADGRE5",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,1.13360645029594,0.96963,1
"ITGAV_ADGRE5","ITGAV","ADGRE5",81,152,1.99142135019056e-06,4.66945912610458e-06,181,1.1340629868644,0.999,1
"SEMA4A_IL12RB2","SEMA4A","IL12RB2",84,106,2.06517769649391e-06,3.25633333794135e-06,168,1.13574954607362,0.86436,1
"IL1A_CD226","IL1A","CD226",424,1093,1.04242302775407e-05,3.35770975317915e-05,343,1.13622935540562,0.99906,1
"PLAU_IL6ST","PLAU","IL6ST",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.13655254376201,0.20014,0.697551313755796
"IL1B_TNFRSF25","IL1B","TNFRSF25",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.13825067323519,0.99409,1
"CXCL16_CCR8","CXCL16","CCR8",744,594,1.82915738832318e-05,1.82477547428034e-05,748,1.13952284326398,0.83753,1
"ICAM1_CD6","ICAM1","CD6",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,1.1399453347746,0.96512,1
"ITGAV_CD6","ITGAV","CD6",81,152,1.99142135019056e-06,4.66945912610458e-06,181,1.1404018209117,0.9989,1
"IL1B_IL27RA","IL1B","IL27RA",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.14056388467121,0.99135,1
"PVR_ITGA4","PVR","ITGA4",19,36,4.67123526587909e-07,1.10592452986687e-06,52,1.14431727413149,0.73934,1
"IL1A_PDCD1","IL1A","PDCD1",424,1093,1.04242302775407e-05,3.35770975317915e-05,343,1.14484194690504,0.99701,1
"KLRB1_CCR8","KLRB1","CCR8",111,89,2.7289848132241e-06,2.73409119883755e-06,105,1.14567825758785,0.99491,1
"PVR_ADGRE5","PVR","ADGRE5",19,36,4.67123526587909e-07,1.10592452986687e-06,52,1.14798265293388,0.73644,1
"OSM_CCR4","OSM","CCR4",406,440,9.98169219972058e-06,1.35168553650396e-05,345,1.14911317889184,0.72947,1
"ALCAM_CD28","ALCAM","CD28",113,178,2.77815571075967e-06,5.4681823976751e-06,215,1.15004428395517,0.99049,1
"PLAU_TNFRSF14","PLAU","TNFRSF14",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.15429577231831,0.18393,0.650097413793103
"PVR_CD6","PVR","CD6",19,36,4.67123526587909e-07,1.10592452986687e-06,52,1.15432130173661,0.73039,1
"CLCF1_CD226","CLCF1","CD226",21,55,5.16294424123478e-07,1.68960692062995e-06,62,1.15911350760534,0.54133,1
"PLAU_TNFRSF25","PLAU","TNFRSF25",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.16183149409792,0.1802,0.638916666666667
"PLAU_IL27RA","PLAU","IL27RA",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.16414450292376,0.17895,0.635483858267716
"ALCAM_ICOS","ALCAM","ICOS",113,178,2.77815571075967e-06,5.4681823976751e-06,215,1.16482056674443,0.98752,1
"IL1B_CD2","IL1B","CD2",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.16648067564255,0.99473,1
"CLCF1_PDCD1","CLCF1","PDCD1",21,55,5.16294424123478e-07,1.68960692062995e-06,62,1.16772482672813,0.53226,1
"ICAM1_TNFRSF10A","ICAM1","TNFRSF10A",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,1.16890991230501,0.86077,1
"ITGAV_TNFRSF10A","ITGAV","TNFRSF10A",81,152,1.99142135019056e-06,4.66945912610458e-06,181,1.16936509106223,0.98918,1
"CD93_SELL","CD93","SELL",570,638,1.40137057976373e-05,1.95994402793074e-05,576,1.17442999806396,0.9983,1
"ALCAM_CD74","ALCAM","CD74",113,178,2.77815571075967e-06,5.4681823976751e-06,215,1.17766152395078,0.98632,1
"ITGB1_CCR8","ITGB1","CCR8",547,449,1.34482404759782e-05,1.37933364975063e-05,575,1.17953701982049,0.9415,1
"PVR_TNFRSF10A","PVR","TNFRSF10A",19,36,4.67123526587909e-07,1.10592452986687e-06,52,1.18327977092157,0.69135,1
"CD80_CD226","CD80","CD226",42,112,1.03258884824696e-06,3.44065409291916e-06,125,1.18510918626978,0.23098,0.783247969924812
"ICAM1_IL15RA","ICAM1","IL15RA",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,1.18651181439137,0.8072,1
"ITGAV_IL15RA","ITGAV","IL15RA",81,152,1.99142135019056e-06,4.66945912610458e-06,181,1.18696611727502,0.9788,1
"NCR3LG1_IL12RB2","NCR3LG1","IL12RB2",78,102,1.91766500388721e-06,3.13345283462281e-06,128,1.18716954816598,0.99985,1
"IL1B_PLXND1","IL1B","PLXND1",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.18925708093557,0.91622,1
"PLAU_CD2","PLAU","CD2",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.19006180011089,0.15264,0.563344026186579
"CXCL9_NCR3","CXCL9","NCR3",265,766,6.51514392346294e-06,2.35316163855007e-05,246,1.1915158424362,0.5136,1
"IL1A_TNFRSF1A","IL1A","TNFRSF1A",424,1093,1.04242302775407e-05,3.35770975317915e-05,343,1.19266892959137,0.9861,1
"CD80_PDCD1","CD80","PDCD1",42,112,1.03258884824696e-06,3.44065409291916e-06,125,1.19372116477979,0.22971,0.780250376506024
"CXCL11_CD226","CXCL11","CD226",35,94,8.60490706872464e-07,2.88769182798573e-06,57,1.19537742170082,0.99801,1
"CD93_CCR4","CD93","CCR4",570,638,1.40137057976373e-05,1.95994402793074e-05,576,1.19568391279738,0.99564,1
"CLEC2B_CCR8","CLEC2B","CCR8",531,442,1.30548732956937e-05,1.35782956166988e-05,511,1.1996968979342,0.76419,1
"PVR_IL15RA","PVR","IL15RA",19,36,4.67123526587909e-07,1.10592452986687e-06,52,1.20087758247898,0.6694,1
"CD58_PLAUR","CD58","PLAUR",187,374,4.59747891957574e-06,1.14893270602836e-05,400,1.20218017971553,0.42616,1
"CXCL11_PDCD1","CXCL11","PDCD1",35,94,8.60490706872464e-07,2.88769182798573e-06,57,1.20398926007963,0.99677,1
"IL1B_CD28","IL1B","CD28",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.21259675684981,0.97928,1
"PLAU_PLXND1","PLAU","PLXND1",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.21283534855522,0.16454,0.599414701130856
"IL15_IL1R1","IL15","IL1R1",73,109,1.79473776004828e-06,3.34849371543026e-06,156,1.2136058788182,0.60347,1
"IL23A_CD226","IL23A","CD226",218,593,5.35962783137706e-06,1.82170346169738e-05,197,1.21377604602963,0.30326,0.978328040057225
"ICAM1_ITGAV","ICAM1","ITGAV",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,1.21387821633618,0.78511,1
"ITGAV_ITGAV","ITGAV","ITGAV",81,152,1.99142135019056e-06,4.66945912610458e-06,181,1.21433298843683,0.97936,1
"CLCF1_TNFRSF1A","CLCF1","TNFRSF1A",21,55,5.16294424123478e-07,1.68960692062995e-06,62,1.21554732484783,0.48057,1
"ICAM1_BCR","ICAM1","BCR",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,1.21566463562554,0.79756,1
"ITGAV_BCR","ITGAV","BCR",81,152,1.99142135019056e-06,4.66945912610458e-06,181,1.21611965873287,0.9828,1
"ICAM4_PLAUR","ICAM4","PLAUR",37,75,9.09661604408033e-07,2.30400943722266e-06,96,1.22154218764208,0.92925,1
"CD58_ITGA4","CD58","ITGA4",187,374,4.59747891957574e-06,1.14893270602836e-05,400,1.2223200635322,0.3528,1
"IL23A_PDCD1","IL23A","PDCD1",218,593,5.35962783137706e-06,1.82170346169738e-05,197,1.22238857026038,0.30203,0.978328040057225
"CD58_ADGRE5","CD58","ADGRE5",187,374,4.59747891957574e-06,1.14893270602836e-05,400,1.22598552771849,0.34517,1
"IL1A_IL10RB","IL1A","IL10RB",424,1093,1.04242302775407e-05,3.35770975317915e-05,343,1.22704286120977,0.99301,1
"IL1B_ICOS","IL1B","ICOS",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.2273730174134,0.97125,1
"PVR_ITGAV","PVR","ITGAV",19,36,4.67123526587909e-07,1.10592452986687e-06,52,1.22824617855339,0.648,1
"PVR_BCR","PVR","BCR",19,36,4.67123526587909e-07,1.10592452986687e-06,52,1.23003377025223,0.64564,1
"CD58_CD6","CD58","CD6",187,374,4.59747891957574e-06,1.14893270602836e-05,400,1.23232439238703,0.33157,1
"PLAU_CD28","PLAU","CD28",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.23617773738068,0.12088,0.466754109589041
"B2M_CCR8","B2M","CCR8",41570,35581,0.00102201710527681,0.00109305279714426,1676,1.23992715891393,0.60276,1
"IL1B_CD74","IL1B","CD74",13198,21711,0.000324478752837222,0.000666964651887214,1273,1.24021393534833,0.96761,1
"CD80_TNFRSF1A","CD80","TNFRSF1A",42,112,1.03258884824696e-06,3.44065409291916e-06,125,1.24154598967633,0.19806,0.692442325581395
"ICAM4_ITGA4","ICAM4","ITGA4",37,75,9.09661604408033e-07,2.30400943722266e-06,96,1.24168525336401,0.94772,1
"ICAM4_ADGRE5","ICAM4","ADGRE5",37,75,9.09661604408033e-07,2.30400943722266e-06,96,1.24535067603401,0.94537,1
"CLCF1_IL10RB","CLCF1","IL10RB",21,55,5.16294424123478e-07,1.68960692062995e-06,62,1.24992592683732,0.4424,1
"PLAU_ICOS","PLAU","ICOS",61,102,1.49971237483487e-06,3.13345283462281e-06,119,1.25095404136639,0.11212,0.437423183391003
"IL1A_CCR6","IL1A","CCR6",424,1093,1.04242302775407e-05,3.35770975317915e-05,343,1.25110080823176,0.99305,1
