"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"CD58_IL6R","CD58","IL6R",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.25126242187143,0.44491,1
"PPIA_KLRF1","PPIA","KLRF1",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.25088109136698,0.0111,0.0868
"ICAM2_IL1R1","ICAM2","IL1R1",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.25076361324998,0.03299,0.178635807860262
"ALCAM_TNFRSF1A","ALCAM","TNFRSF1A",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.24870243013082,0.2606,0.774114285714286
"CD58_BSG","CD58","BSG",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.24859623341253,0.445,1
"APP_IFNGR1","APP","IFNGR1",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.24599725182999,0.0318,0.174477876106195
"IL10_TNFRSF10A","IL10","TNFRSF10A",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.24238101613007,0.95987,1
"KLRB1_CD28","KLRB1","CD28",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.24191281255469,0.16398,0.561699447513812
"TNF_CCR4","TNF","CCR4",1104,98,2.7295760093213e-05,3.02043245503986e-06,226,-2.24037824890187,0.99947,1
"ITGB1_NCR3","ITGB1","NCR3",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-2.23712631626193,0.19798,0.644344356955381
"OSM_TNFRSF1A","OSM","TNFRSF1A",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.23441745500639,0.70697,1
"PPIA_CXCR6","PPIA","CXCR6",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.23244932385028,0.00306,0.0348110091743119
"IL23A_ITGAL","IL23A","ITGAL",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.22589749737136,0.93115,1
"SEMA4D_TNFRSF1A","SEMA4D","TNFRSF1A",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.22361072373025,0.1828,0.609333333333333
"KLRB1_CD74","KLRB1","CD74",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.22222968016317,0.17465,0.58916847826087
"IL1B_CD2","IL1B","CD2",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.22025122685844,0.91978,1
"CD58_CD72","CD58","CD72",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.21982162909003,0.50123,1
"IL23A_ITGAV","IL23A","ITGAV",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.2156856871129,0.91809,1
"IL18_ADGRE5","IL18","ADGRE5",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.21193888002891,0.01892,0.116265346534653
"CD58_ACVR1","CD58","ACVR1",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.20507561713386,0.51937,1
"INHBA_IFNGR1","INHBA","IFNGR1",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.20504274748236,0.99843,1
"CXCL16_IL10RB","CXCL16","IL10RB",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.20353206609512,0.00729,0.0659824817518248
"CXCL16_CXCR4","CXCL16","CXCR4",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.1913424108558,0.0041,0.0420165289256198
"APP_IL6R","APP","IL6R",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.19055333603354,0.04882,0.241652380952381
"APP_BSG","APP","BSG",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.18788791719721,0.04564,0.229123886639676
"CD58_PLAUR","CD58","PLAUR",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.18737749268273,0.54378,1
"ALCAM_IL10RB","ALCAM","IL10RB",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.18725734300118,0.30512,0.861842369020501
"IL18_CD6","IL18","CD6",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.18571911731475,0.02571,0.147594444444444
"IL10_BCR","IL10","BCR",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.18414762174443,0.97699,1
"CD55_CXCR3","CD55","CXCR3",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.18249550809282,0.97217,1
"PPIA_IFNGR1","PPIA","IFNGR1",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.1818975201341,0.00718,0.0654647058823529
"IL1B_CD28","IL1B","CD28",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.17749506592504,0.94655,1
"IL18_TNFRSF10A","IL18","TNFRSF10A",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.1761867290273,0.05423,0.261654474708171
"CXCL16_IL18R1","CXCL16","IL18R1",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.17577594492367,0.00843,0.0725916666666667
"ALCAM_CXCR4","ALCAM","CXCR4",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.17506999513462,0.31213,0.875658823529412
"IL23A_IL6ST","IL23A","IL6ST",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.17452618110938,0.95354,1
"OSM_IL10RB","OSM","IL10RB",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.1729729181598,0.77512,1
"CXCL16_CCR6","CXCL16","CCR6",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.17149095470785,0.00783,0.0688595744680851
"CXCL16_IL10RA","CXCL16","IL10RA",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.16518539104679,0.00825,0.0720422535211268
"CXCL16_CLEC2D","CXCL16","CLEC2D",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.16508752957414,0.00714,0.0654647058823529
"SEMA4D_IL10RB","SEMA4D","IL10RB",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.16216616985439,0.21691,0.691435475578406
"CXCL16_IL12RB1","CXCL16","IL12RB1",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.16189191428194,0.01109,0.0868
"OSM_CXCR4","OSM","CXCR4",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.16078576716411,0.79125,1
"ALCAM_IL18R1","ALCAM","IL18R1",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.15950249427418,0.33615,0.920145695364239
"APP_CD72","APP","CD72",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.15910684425519,0.08399,0.369195759717314
"ICAM2_CXCR3","ICAM2","CXCR3",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.15887351166213,0.06029,0.285341984732824
"IL1B_CD74","IL1B","CD74",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.15781158009461,0.95971,1
"ICAM1_NCR3","ICAM1","NCR3",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-2.15656455839033,0.76005,1
"ALCAM_CCR6","ALCAM","CCR6",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.15521814851346,0.33868,0.920971929824561
"SEMA4D_CXCR4","SEMA4D","CXCR4",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.14997901227398,0.21812,0.692909462915601
"INHBA_IL6R","INHBA","IL6R",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.14959956150672,0.99899,1
"LGALS9_NCR3","LGALS9","NCR3",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-2.14955676827543,0.18605,0.618504021447721
"ALCAM_IL10RA","ALCAM","IL10RA",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.14891239243915,0.3465,0.934115401301518
"ALCAM_CLEC2D","ALCAM","CLEC2D",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.14881488748774,0.34561,0.934115401301518
"INHBA_BSG","INHBA","BSG",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.14693323941125,0.99961,1
"ALCAM_IL12RB1","ALCAM","IL12RB1",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.1456181538281,0.35181,0.94221252699784
"OSM_IL18R1","OSM","IL18R1",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.14521817809766,0.80273,1
"APP_ACVR1","APP","ACVR1",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.1443624837799,0.08099,0.359955555555556
"OSM_CCR6","OSM","CCR6",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.14093388726997,0.80682,1
"OSM_IL10RA","OSM","IL10RA",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.13462811481197,0.81353,1
"OSM_CLEC2D","OSM","CLEC2D",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.13453064023426,0.81344,1
"SEMA4D_IL18R1","SEMA4D","IL18R1",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.13441142623622,0.2435,0.741271393643032
"IL1A_CCR8","IL1A","CCR8",692,50,1.71092988990067e-05,1.54103696685707e-06,125,-2.13380585660953,0.99165,1
"CLEC2B_TNFRSF1A","CLEC2B","TNFRSF1A",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-2.13323261408962,0.00564,0.0537969230769231
"CXCL16_KLRF1","CXCL16","KLRF1",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.13296694322803,0.03913,0.205598305084746
"OSM_IL12RB1","OSM","IL12RB1",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.13133381131126,0.81301,1
"IL10_ITGAL","IL10","ITGAL",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.13023072153209,0.99519,1
"SEMA4D_CCR6","SEMA4D","CCR6",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.13012713352777,0.24692,0.744270873786408
"IL23A_CD2","IL23A","CD2",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.12966385692263,0.96966,1
"APP_PLAUR","APP","PLAUR",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.12666510813633,0.08933,0.38196275862069
"PPIA_IL6R","PPIA","IL6R",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.12645508019529,0.02502,0.147588837209302
"SEMA4D_IL10RA","SEMA4D","IL10RA",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.12382136164492,0.2541,0.760403855421687
"PPIA_BSG","PPIA","BSG",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.12378783407759,0.01526,0.0985541666666667
"SEMA4D_CLEC2D","SEMA4D","CLEC2D",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.12372388601432,0.25244,0.757931234866828
"SEMA4D_IL12RB1","SEMA4D","IL12RB1",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.1205270604062,0.2622,0.774114285714286
"IL10_ITGAV","IL10","ITGAV",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.120016526697,0.98513,1
"CCL5_NCR3","CCL5","NCR3",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-2.11990031143061,0.58104,1
"INHBA_CD72","INHBA","CD72",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.11815976460745,0.9949,1
"IL18_BCR","IL18","BCR",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.11795338734288,0.08593,0.371265505226481
"ALCAM_KLRF1","ALCAM","KLRF1",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.11669202667663,0.3984,1
"CD58_ADGRE5","CD58","ADGRE5",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.11526848030946,0.66782,1
"CXCL16_CXCR6","CXCL16","CXCR6",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.11453546059876,0.02179,0.131163106796117
"ITGB1_TNFRSF1A","ITGB1","TNFRSF1A",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-2.10885830196027,0.41188,1
"INHBA_ACVR1","INHBA","ACVR1",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.10341346658794,0.9977,1
"OSM_KLRF1","OSM","KLRF1",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.10240758593316,0.82398,1
"ALCAM_CXCR6","ALCAM","CXCR6",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.09826241975237,0.41428,1
"PPIA_CD72","PPIA","CD72",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.09502212801892,0.11213,0.444221086261981
"KLRB1_IL1R1","KLRB1","IL1R1",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.09477936586712,0.26466,0.779521140142518
"SEMA4D_KLRF1","SEMA4D","KLRF1",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.09160083864959,0.31401,0.878944469525959
"CD58_CD6","CD58","CD6",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.0890486382947,0.70802,1
"IL23A_CD28","IL23A","CD28",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.08690755664768,0.97926,1
"INHBA_PLAUR","INHBA","PLAUR",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.08571521343478,0.99761,1
"OSM_CXCR6","OSM","CXCR6",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.08397813864155,0.85046,1
"PPIA_ACVR1","PPIA","ACVR1",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.08027384743433,0.10205,0.421806666666667
"CD58_TNFRSF10A","CD58","TNFRSF10A",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.07951420401888,0.69627,1
"IL10_IL6ST","IL10","IL6ST",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.07885960151005,0.99818,1
"SEMA4D_CXCR6","SEMA4D","CXCR6",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.07317138568856,0.32376,0.900139910313901
"CLEC2B_IL10RB","CLEC2B","IL10RB",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-2.07178209582354,0.00368,0.0389864406779661
"IL23A_CD74","IL23A","CD74",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.06722419004203,0.98396,1
"IL18_ITGAL","IL18","ITGAL",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.06403469946112,0.09138,0.386044897959184
"CXCL16_IFNGR1","CXCL16","IFNGR1",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.06398363430123,0.04121,0.21380920502092
"PPIA_PLAUR","PPIA","PLAUR",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.06257469573099,0.11864,0.455926829268293
"CLEC2B_CXCR4","CLEC2B","CXCR4",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-2.05959279719018,0.00224,0.0280565656565657
"APP_ADGRE5","APP","ADGRE5",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.0545603545796,0.10294,0.424071760797342
"IL18_ITGAV","IL18","ITGAV",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.05382259277877,0.14851,0.524650712250712
"ALCAM_IFNGR1","ALCAM","IFNGR1",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.04771044436563,0.48116,1
"ITGB1_IL10RB","ITGB1","IL10RB",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-2.04740740691766,0.51238,1
"CLEC2B_IL18R1","CLEC2B","IL18R1",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-2.04402617158044,0.00437,0.0432031746031746
"CLEC2B_CCR6","CLEC2B","CCR6",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-2.03974128081552,0.00382,0.0398050420168067
"ITGB1_CXCR4","ITGB1","CXCR4",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-2.03521797298659,0.53691,1
"IL10_CD2","IL10","CD2",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.03399739228108,0.99948,1
"CLEC2B_IL10RA","CLEC2B","IL10RA",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-2.03343568751076,0.00418,0.0424852459016393
"OSM_IFNGR1","OSM","IFNGR1",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.03342615072889,0.88724,1
"CLEC2B_CLEC2D","CLEC2B","CLEC2D",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-2.03333788101085,0.00351,0.0386265486725664
"THBS1_CCR8","THBS1","CCR8",5434,421,0.000134352500313877,1.29755312609365e-05,454,-2.03315914827167,0.98082,1
"IL1B_IL1R1","IL1B","IL1R1",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.03036228208585,0.98788,1
"CLEC2B_IL12RB1","CLEC2B","IL12RB1",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-2.03014209331872,0.00497,0.048146875
"APP_CD6","APP","CD6",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.02834038789007,0.11902,0.455926829268293
"ICAM1_TNFRSF1A","ICAM1","TNFRSF1A",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-2.02829811099062,0.87674,1
"CXCL12_CCR4","CXCL12","CCR4",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.02667026855582,0.08857,0.380023529411765
"SEMA4D_IFNGR1","SEMA4D","IFNGR1",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.02261939835281,0.397,1
"LGALS9_TNFRSF1A","LGALS9","TNFRSF1A",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-2.02128885497175,0.43273,1
"CD58_BCR","CD58","BCR",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.02128081333306,0.77145,1
"ITGB1_IL18R1","ITGB1","IL18R1",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-2.01965140807559,0.56882,1
"APP_TNFRSF10A","APP","TNFRSF10A",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.01880273627116,0.1467,0.519737142857143
"ITGB1_CCR6","ITGB1","CCR6",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-2.01536647951419,0.57873,1
"INHBA_ADGRE5","INHBA","ADGRE5",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.01360545410335,1,1
"IL18_IL6ST","IL18","IL6ST",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.01266340793033,0.13757,0.498791812865497
"ITGB1_IL10RA","ITGB1","IL10RA",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-2.00906089749667,0.59031,1
"ITGB1_CLEC2D","ITGB1","CLEC2D",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-2.00896307008501,0.59198,1
"CXCL16_IL6R","CXCL16","IL6R",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.00854106130772,0.09141,0.386044897959184
"CXCL16_BSG","CXCL16","BSG",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.00587398034192,0.07574,0.345285294117647
"ITGB1_IL12RB1","ITGB1","IL12RB1",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-2.00576734799293,0.59435,1
"KLRB1_CXCR3","KLRB1","CXCR3",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.00289098526234,0.3377,0.920516043956044
"CLEC2B_KLRF1","CLEC2B","KLRF1",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-2.00121694475034,0.01788,0.111413065326633
"ALCAM_IL6R","ALCAM","IL6R",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.99226699379309,0.55837,1
"CCL5_TNFRSF1A","CCL5","TNFRSF1A",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.99162949877253,0.69946,1
"IL10_CD28","IL10","CD28",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-1.99124097048248,0.99974,1
"PPIA_ADGRE5","PPIA","ADGRE5",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-1.99045982039372,0.10856,0.43424
"ALCAM_BSG","ALCAM","BSG",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.98960100154188,0.56351,1
"INHBA_CD6","INHBA","CD6",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-1.98738563454746,1,1
"CLEC2B_CXCR6","CLEC2B","CXCR6",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.98278575087175,0.00982,0.0817234899328859
"OSM_IL6R","OSM","IL6R",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.97798262607657,0.91829,1
"INHBA_TNFRSF10A","INHBA","TNFRSF10A",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-1.97785177601971,0.99976,1
"CXCL16_CD72","CXCL16","CD72",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.97710688785261,0.20288,0.656843864229765
"ITGB1_KLRF1","ITGB1","KLRF1",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.97684226727286,0.63139,1
"OSM_BSG","OSM","BSG",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.97531672594993,0.92425,1
"CD93_NCR3","CD93","NCR3",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.97240022823542,0.30037,0.8582
"IL10_CD74","IL10","CD74",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-1.97155770792519,0.99991,1
"CD86_NCR3","CD86","NCR3",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.97106576141045,0.34728,0.934115401301518
"IL18_CD2","IL18","CD2",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-1.9678010979072,0.18813,0.621253191489362
"CD58_ITGAL","CD58","ITGAL",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-1.96736411763129,0.86099,1
"SEMA4D_IL6R","SEMA4D","IL6R",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.96717587682495,0.48493,1
"ICAM1_IL10RB","ICAM1","IL10RB",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.96684561785896,0.95868,1
"SEMA4D_BSG","SEMA4D","BSG",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.96450997299476,0.48775,1
"PPIA_CD6","PPIA","CD6",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-1.96424015082573,0.14991,0.527684985835694
"CXCL16_ACVR1","CXCL16","ACVR1",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.96235896184943,0.20023,0.649961256544503
"ALCAM_CD72","ALCAM","CD72",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.96082476613169,0.59142,1
"APP_BCR","APP","BCR",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-1.96056926986697,0.19082,0.627630769230769
"LGALS9_IL10RB","LGALS9","IL10RB",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.95983785942487,0.55199,1
"ITGB1_CXCR6","ITGB1","CXCR6",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.95841096335127,0.6872,1
"CD58_ITGAV","CD58","ITGAV",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-1.95714969749929,0.83184,1
"TGFB1_NCR3","TGFB1","NCR3",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.95559542621196,0.79499,1
"PPIA_TNFRSF10A","PPIA","TNFRSF10A",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-1.95471016146539,0.2402,0.735427160493827
"ICAM1_CXCR4","ICAM1","CXCR4",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.95465561130772,0.9776,1
"LGALS9_CXCR4","LGALS9","CXCR4",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.94764838836673,0.58701,1
"OSM_CD72","OSM","CD72",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.94653971820241,0.90791,1
"ALCAM_ACVR1","ALCAM","ACVR1",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.94607917720634,0.61332,1
"CXCL16_PLAUR","CXCL16","PLAUR",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.9446599711844,0.22351,0.698585390428212
"IL23A_IL1R1","IL23A","IL1R1",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-1.93977455106879,0.99536,1
"ICAM1_IL18R1","ICAM1","IL18R1",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.93908930309471,0.97495,1
"IL1B_CXCR3","IL1B","CXCR3",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-1.93847516114674,0.99666,1
"SEMA4D_CD72","SEMA4D","CD72",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.93573299736917,0.53351,1
"ICAM1_CCR6","ICAM1","CCR6",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.93480421467644,0.97895,1
"CLEC2B_IFNGR1","CLEC2B","IFNGR1",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.93223390207813,0.01765,0.110535353535354
"LGALS9_IL18R1","LGALS9","IL18R1",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.93208184027672,0.61836,1
"OSM_ACVR1","OSM","ACVR1",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.931794327179,0.92166,1
"CCL5_IL10RB","CCL5","IL10RB",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.93018146733798,0.76128,1
"ICAM1_IL10RA","ICAM1","IL10RA",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.92849868036165,0.98204,1
"ICAM1_CLEC2D","ICAM1","CLEC2D",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.92840076453814,0.9838,1
"ALCAM_PLAUR","ALCAM","PLAUR",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.92838124743076,0.63458,1
"LGALS9_CCR6","LGALS9","CCR6",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.92779690125249,0.6308,1
"ICAM1_IL12RB1","ICAM1","IL12RB1",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.92520531976188,0.97922,1
"IL18_CD28","IL18","CD28",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-1.92504478315878,0.2602,0.774114285714286
"LGALS9_IL10RA","LGALS9","IL10RA",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.9214913223893,0.64714,1
"LGALS9_CLEC2D","LGALS9","CLEC2D",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.92139348916164,0.64867,1
"SEMA4D_ACVR1","SEMA4D","ACVR1",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.92098759850884,0.55311,1
"INHBA_BCR","INHBA","BCR",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-1.91961840626772,0.99994,1
"LGALS9_IL12RB1","LGALS9","IL12RB1",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.91819778534073,0.6477,1
"CCL5_CXCR4","CCL5","CXCR4",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.9179930552323,0.77509,1
"CD58_IL6ST","CD58","IL6ST",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-1.91599301686601,0.91062,1
"OSM_PLAUR","OSM","PLAUR",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.91409648744748,0.93045,1
"ITGB1_IFNGR1","ITGB1","IFNGR1",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.90785912332708,0.7755,1
"APP_ITGAL","APP","ITGAL",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-1.90665570594823,0.22131,0.695216202531646
"IL18_CD74","IL18","CD74",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-1.90536142901266,0.29285,0.840587962962963
"SEMA4D_PLAUR","SEMA4D","PLAUR",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.90328975538199,0.57755,1
"CCL5_IL18R1","CCL5","IL18R1",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.90242603292726,0.7894,1
"CCL5_CCR6","CCL5","CCR6",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.89814138925176,0.79371,1
"PPIA_BCR","PPIA","BCR",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-1.89647688551906,0.34655,0.934115401301518
